Run 1; Ch 2; Fc 2-1; Cy 5; W9; Conc 3.125 6.25 12.5 25 50 nM_X 	Run 1; Ch 2; Fc 2-1; Cy 5; W9; Conc 3.125 6.25 12.5 25 50 nM_Y 	Run 1; Ch 2; Fc 2-1; Cy 5; W9; Conc 3.125 6.25 12.5 25 50 nM; Fitted_X 	Run 1; Ch 2; Fc 2-1; Cy 5; W9; Conc 3.125 6.25 12.5 25 50 nM; Fitted_Y 	
266.799987792969 	6.30699997625197 	266.799987792969 	5.14105111331039 	
266.899993896484 	6.31319997081664 	266.899993896484 	5.14720060808586 	
267 	6.31680000534107 	267 	5.1533476292233 	
267.100006103516 	6.31849957589657 	267.100006103516 	5.15949217771714 	
267.199981689453 	6.32280001583058 	267.199981689453 	5.16563238063959 	
267.299987792969 	6.33089997959178 	267.299987792969 	5.17177198758163 	
267.399993896484 	6.33350002631778 	267.399993896484 	5.17790912486057 	
267.5 	6.33939998025744 	267.5 	5.1840437934692 	
267.600006103516 	6.34420037479504 	267.600006103516 	5.19017599439989 	
267.699981689453 	6.35009999446629 	267.699981689453 	5.1963038584871 	
267.799987792969 	6.35670000495884 	267.799987792969 	5.20243112777207 	
267.899993896484 	6.36319999275293 	267.899993896484 	5.20855593235192 	
268 	6.37210001439962 	268 	5.21467827321736 	
268.100006103516 	6.37870022401694 	268.100006103516 	5.22079815135866 	
268.199981689453 	6.38149999914094 	268.199981689453 	5.22691370136769 	
268.299987792969 	6.38579999303693 	268.299987792969 	5.23302865778066 	
268.399993896484 	6.3948999771128 	268.399993896484 	5.23914115443757 	
268.5 	6.39759998998488 	268.5 	5.24525119232706 	
268.600006103516 	6.40490088910883 	268.600006103516 	5.25135877243736 	
268.699981689453 	6.41080001601949 	268.699981689453 	5.25746203310886 	
268.799987792969 	6.41830000009213 	268.799987792969 	5.26356470137309 	
268.899993896484 	6.42130000009274 	268.899993896484 	5.26966491482008 	
269 	6.42760002040814 	269 	5.27576267443642 	
269.100006103516 	6.43569977350126 	269.100006103516 	5.28185798120831 	
269.199981689453 	6.4399000149715 	269.199981689453 	5.28794897721712 	
269.299987792969 	6.44909999360971 	269.299987792969 	5.29403938200476 	
269.399993896484 	6.45650002813272 	269.399993896484 	5.30012733690375 	
269.5 	6.465300009153 	269.5 	5.30621284289865 	
269.600006103516 	6.46840102309943 	269.600006103516 	5.31229590097359 	
269.699981689453 	6.47739997796816 	269.699981689453 	5.31837465694346 	
269.799987792969 	6.48400000505353 	269.799987792969 	5.32445282287555 	
269.899993896484 	6.48920001554507 	269.899993896484 	5.33052854383736 	
270 	6.4973999972317 	270 	5.33660182081142 	
270.100006103516 	6.50650068607501 	270.100006103516 	5.34267265477981 	
270.199981689453 	6.51059999485005 	270.199981689453 	5.34873919528338 	
270.299987792969 	6.52180000533917 	270.299987792969 	5.35480514692986 	
270.399993896484 	6.53130002327089 	270.399993896484 	5.36086865851422 	
270.5 	6.54139998836399 	270.5 	5.36692973101693 	
270.600006103516 	6.5477005722023 	270.600006103516 	5.37298836541803 	
270.699981689453 	6.55569997682323 	270.699981689453 	5.37904271497689 	
270.799987792969 	6.56409998187883 	270.799987792969 	5.38509647685659 	
270.899993896484 	6.57080002622388 	270.899993896484 	5.39114780357211 	
271 	6.57409998998628 	271 	5.39719669610186 	
271.100006103516 	6.57750041465624 	271.100006103516 	5.40324315542386 	
271.199981689453 	6.58409999131982 	271.199981689453 	5.40928533850848 	
271.299987792969 	6.5925999987594 	271.299987792969 	5.41532693508914 	
271.399993896484 	6.59600001535 	271.399993896484 	5.42136610139332 	
271.5 	6.59829999265639 	271.5 	5.42740283839741 	
271.600006103516 	6.60420065879589 	271.600006103516 	5.43343714707737 	
271.699981689453 	6.60979999398842 	271.699981689453 	5.43946718810715 	
271.799987792969 	6.6152000075308 	271.799987792969 	5.44549664380539 	
271.899993896484 	6.61700002107318 	271.899993896484 	5.45152367455986 	
272 	6.62219999465742 	272 	5.45754828100837 	
272.100006103516 	6.62920068416497 	272.100006103516 	5.46357046404434 	
272.199981689453 	6.63659999294032 	272.199981689453 	5.46958838803841 	
272.299987792969 	6.64099997157973 	272.299987792969 	5.47560572791048 	
272.399993896484 	6.64160002002609 	272.399993896484 	5.4816206472913 	
272.5 	6.6484999979948 	272.5 	5.4876331471539 	
272.600006103516 	6.65290100517086 	272.600006103516 	5.49364322847092 	
272.699981689453 	6.65900000305191 	272.699981689453 	5.49964905930164 	
272.799987792969 	6.66190001287396 	272.799987792969 	5.50565430718099 	
272.899993896484 	6.66929999084459 	272.899993896484 	5.51165713942985 	
273 	6.67399998712426 	273 	5.51765755701918 	
273.100006103516 	6.67960062313068 	273.100006103516 	5.52365556091955 	
273.199981689453 	6.68750000133514 	273.199981689453 	5.52964932287145 	
273.299987792969 	6.69429998607666 	273.299987792969 	5.53564250303971 	
273.399993896484 	6.69899999656627 	273.399993896484 	5.54163327242789 	
273.5 	6.70249998979489 	273.5 	5.54762163200489 	
273.600006103516 	6.7092009607295 	273.600006103516 	5.5536075827392 	
273.699981689453 	6.71699998502663 	273.699981689453 	5.55958930004515 	
273.799987792969 	6.72360001583002 	273.799987792969 	5.56557043673224 	
273.899993896484 	6.7284999728181 	273.899993896484 	5.57154916747931 	
274 	6.73259998941285 	274 	5.57752549325322 	
274.100006103516 	6.74020000601013 	274.100006103516 	5.58349941502038 	
274.199981689453 	6.74460000600448 	274.199981689453 	5.58946911186156 	
274.299987792969 	6.75059999990481 	274.299987792969 	5.59543822924569 	
274.399993896484 	6.75730002765704 	274.399993896484 	5.60140494551955 	
274.5 	6.76500002594184 	274.5 	5.6073692616479 	
274.600006103516 	6.77620052747807 	274.600006103516 	5.6133311785951 	
274.699981689453 	6.78299999170122 	274.699981689453 	5.61928887910101 	
274.799987792969 	6.78430000085791 	274.799987792969 	5.62524600130871 	
274.899993896484 	6.78590001745033 	274.899993896484 	5.63120072722553 	
275 	6.79250000085449 	275 	5.63715305781417 	
275.100006103516 	6.79910025958816 	275.100006103516 	5.64310299403692 	
275.199981689453 	6.80229997510833 	275.199981689453 	5.64904872228537 	
275.299987792969 	6.80949999914083 	275.299987792969 	5.65499387339145 	
275.399993896484 	6.80889998187558 	275.399993896484 	5.66093663301571 	
275.5 	6.8126000218399 	275.5 	5.66687700211879 	
275.600006103516 	6.81489977359524 	275.600006103516 	5.67281498166088 	
275.699981689453 	6.82190001506751 	275.699981689453 	5.678748761678 	
275.799987792969 	6.8241999849306 	275.799987792969 	5.68468196570559 	
275.899993896484 	6.82759999236805 	275.899993896484 	5.69061278305009 	
276 	6.83269997272146 	276 	5.69654121467003 	
276.100006103516 	6.83560051831955 	276.100006103516 	5.70246726152358 	
276.199981689453 	6.83570002555643 	276.199981689453 	5.70838911728381 	
276.299987792969 	6.84379998998338 	276.299987792969 	5.71431039820434 	
276.399993896484 	6.84509997100395 	276.399993896484 	5.72022929723014 	
276.5 	6.84870001468516 	276.5 	5.72614581531771 	
276.600006103516 	6.85170009698777 	276.600006103516 	5.73205995342311 	
276.699981689453 	6.8541000275618 	276.699981689453 	5.73796990884921 	
276.799987792969 	6.86050000791511 	276.799987792969 	5.74387929058241 	
276.899993896484 	6.86399999809146 	276.899993896484 	5.74978629519891 	
277 	6.87039999875924 	277 	5.75569092365314 	
277.100006103516 	6.87390157861591 	277.100006103516 	5.7615931768991 	
277.199981689453 	6.88269998111355 	277.199981689453 	5.76749125586215 	
277.299987792969 	6.8859999719607 	277.299987792969 	5.77338876227604 	
277.399993896484 	6.88650001868882 	277.399993896484 	5.77928389634092 	
277.5 	6.88890000886749 	277.5 	5.78517665900916 	
277.600006103516 	6.89530137061956 	277.600006103516 	5.79106705123268 	
277.699981689453 	6.90419997158097 	277.699981689453 	5.79695327755208 	
277.799987792969 	6.9120000159237 	277.799987792969 	5.80283893246299 	
277.899993896484 	6.91759997053305 	277.899993896484 	5.80872221978224 	
278 	6.92340002403216 	278 	5.81460314046013 	
278.100006103516 	6.93060015439914 	278.100006103516 	5.82048169544652 	
278.199981689453 	6.93680001554094 	278.199981689453 	5.82635609288998 	
278.299987792969 	6.94170002231476 	278.299987792969 	5.83222992006254 	
278.399993896484 	6.94840002231649 	278.399993896484 	5.83810138439045 	
278.5 	6.95440000705639 	278.5 	5.84397048682194 	
278.600006103516 	6.95919968566886 	278.600006103516 	5.84983722830481 	
278.699981689453 	6.96339997997347 	278.699981689453 	5.85569982058836 	
278.799987792969 	6.9672000002829 	278.799987792969 	5.86156184373549 	
278.899993896484 	6.97010001687886 	278.899993896484 	5.86742150877465 	
279 	6.97420000638886 	279 	5.87327881665199 	
279.100006103516 	6.9786006461145 	279.100006103516 	5.87913376831324 	
279.199981689453 	6.98359999790046 	279.199981689453 	5.88498457910122 	
279.299987792969 	6.98750000467044 	279.299987792969 	5.89083482188416 	
279.399993896484 	6.9907000077219 	279.399993896484 	5.89668271128546 	
279.5 	6.99890000533924 	279.5 	5.90252824824919 	
279.600006103516 	7.0041000588426 	279.600006103516 	5.90837143371904 	
279.699981689453 	7.00699997281845 	279.699981689453 	5.91421048662412 	
279.799987792969 	7.01020002937366 	279.799987792969 	5.92004897265239 	
279.899993896484 	7.01700001649806 	279.899993896484 	5.92588511001501 	
280 	7.02020001716664 	280 	5.931718899654 	
280.100006103516 	7.02429926566765 	280.100006103516 	5.93755034251095 	
280.199981689453 	7.02349999990474 	280.199981689453 	5.9433776610941 	
280.299987792969 	7.02340001954872 	280.299987792969 	5.94920441392554 	
280.399993896484 	7.02999997348888 	280.399993896484 	5.95502882279699 	
280.5 	7.03410001955126 	280.5 	5.96085088864837 	
280.600006103516 	7.03770025186532 	280.600006103516 	5.96667061241923 	
280.699981689453 	7.03739998397577 	280.699981689453 	5.97248622018976 	
280.799987792969 	7.03879998397679 	280.799987792969 	5.9783012633305 	
280.899993896484 	7.04429998836349 	280.899993896484 	5.98411396720655 	
281 	7.04950000257304 	281 	5.98992433275579 	
281.100006103516 	7.05300061349772 	281.100006103516 	5.99573236214631 	
281.199981689453 	7.05389999170075 	281.199981689453 	6.00153628418734 	
281.299987792969 	7.05590002117242 	281.299987792969 	6.00733964280289 	
281.399993896484 	7.0609999954213 	281.399993896484 	6.01314066692597 	
281.5 	7.06580002860937 	281.5 	6.01893935749462 	
281.600006103516 	7.07329970111823 	281.600006103516 	6.02473571544649 	
281.699981689453 	7.07580002861141 	281.699981689453 	6.0305279739858 	
281.799987792969 	7.08149998016233 	281.799987792969 	6.03631967022656 	
281.899993896484 	7.08439998388349 	281.899993896484 	6.04210903666086 	
282 	7.08859999370543 	282 	6.04789607422476 	
282.100006103516 	7.09520069303471 	282.100006103516 	6.05368078385398 	
282.199981689453 	7.10070000181076 	282.199981689453 	6.05946140230324 	
282.299987792969 	7.1093999753939 	282.299987792969 	6.06524145957831 	
282.399993896484 	7.11419998893325 	282.399993896484 	6.07101919172317 	
282.5 	7.11960000858016 	282.5 	6.07679459967198 	
282.600006103516 	7.12289924659854 	282.600006103516 	6.08256768435848 	
282.699981689453 	7.12270002384321 	282.699981689453 	6.08833668608075 	
282.799987792969 	7.12770002078832 	282.799987792969 	6.09410512775061 	
282.899993896484 	7.12979999437084 	282.899993896484 	6.09987124895681 	
283 	7.13630002517675 	283 	6.10563505063156 	
283.100006103516 	7.14100012540803 	283.100006103516 	6.11139653370667 	
283.199981689453 	7.14280002956366 	283.199981689453 	6.11715394201645 	
283.299987792969 	7.14650000858092 	283.299987792969 	6.12291079139299 	
283.399993896484 	7.15489999570491 	283.399993896484 	6.1286653249627 	
283.5 	7.16590001973964 	283.5 	6.13441754365585 	
283.600006103516 	7.17620021886614 	283.600006103516 	6.1401674484023 	
283.699981689453 	7.18409999399228 	283.699981689453 	6.14591328656549 	
283.799987792969 	7.1825000190729 	283.799987792969 	6.151658566912 	
283.899993896484 	7.18259998521535 	283.899993896484 	6.1574015360988 	
284 	7.18600002451058 	284 	6.16314219505419 	
284.100006103516 	7.19149930620188 	284.100006103516 	6.16888054470611 	
284.199981689453 	7.19380001401805 	284.199981689453 	6.17461483594006 	
284.299987792969 	7.19479999132091 	284.299987792969 	6.18034857047124 	
284.399993896484 	7.19679997844651 	284.399993896484 	6.18607999848009 	
284.5 	7.20139999875755 	284.5 	6.19180912089299 	
284.600006103516 	7.20490076074566 	284.600006103516 	6.19753593863592 	
284.699981689453 	7.20749998349856 	284.699981689453 	6.20325870610936 	
284.799987792969 	7.20869998044873 	284.799987792969 	6.2089809179913 	
284.899993896484 	7.21250002279339 	284.899993896484 	6.21470082797859 	
285 	7.2194999939893 	285 	6.22041843699566 	
285.100006103516 	7.22140074376875 	285.100006103516 	6.22613374596654 	
285.199981689453 	7.22750002613247 	285.199981689453 	6.23184501279963 	
285.299987792969 	7.22970001497015 	285.299987792969 	6.23755572514984 	
285.399993896484 	7.22959998178339 	285.399993896484 	6.24326414022335 	
285.5 	7.23180001563742 	285.5 	6.24897025894265 	
285.600006103516 	7.22880003156388 	285.600006103516 	6.25467408222981 	
285.699981689453 	7.23249998855317 	285.699981689453 	6.26037387149414 	
285.799987792969 	7.24000001630702 	285.799987792969 	6.26607310738153 	
285.899993896484 	7.245099980737 	285.899993896484 	6.27177005060045 	
286 	7.24799999122843 	286 	6.27746470207143 	
286.100006103516 	7.25300045213589 	286.100006103516 	6.28315706271463 	
286.199981689453 	7.25829998579138 	286.199981689453 	6.28884539743319 	
286.299987792969 	7.26479998407376 	286.299987792969 	6.29453317987806 	
286.399993896484 	7.27469998168817 	286.399993896484 	6.30021867425298 	
286.5 	7.27910001249256 	286.5 	6.30590188147652 	
286.600006103516 	7.28090004568003 	286.600006103516 	6.31158280246691 	
286.699981689453 	7.2847000026668 	286.699981689453 	6.31725970561412 	
286.799987792969 	7.29260001315924 	286.799987792969 	6.32293605758818 	
286.899993896484 	7.29650001992923 	286.899993896484 	6.32861012608108 	
287 	7.3021999972334 	287 	6.33428191200946 	
287.100006103516 	7.30669989461603 	287.100006103516 	6.33995141628958 	
287.199981689453 	7.31350000705424 	287.199981689453 	6.34561691079127 	
287.299987792969 	7.31720001010763 	287.299987792969 	6.35128185521765 	
287.399993896484 	7.32439999723283 	287.399993896484 	6.35694452074193 	
287.5 	7.32689997692069 	287.5 	6.3626049090092 	
287.600006103516 	7.33049991798543 	287.600006103516 	6.36826302049977 	
287.699981689453 	7.3312999874106 	287.699981689453 	6.37391713031663 	
287.799987792969 	7.33769998569187 	287.799987792969 	6.37957069121198 	
287.899993896484 	7.34099997586964 	287.899993896484 	6.38522197783444 	
288 	7.35130001344442 	288 	6.39087099109822 	
288.100006103516 	7.36060031957459 	288.100006103516 	6.39651773191716 	
288.199981689453 	7.36330000867747 	288.199981689453 	6.40216047910092 	
288.299987792969 	7.36449999208344 	288.299987792969 	6.40780267846295 	
288.399993896484 	7.37029997987338 	288.399993896484 	6.41344260811914 	
288.5 	7.37200001306337 	288.5 	6.41908026898183 	
288.600006103516 	7.37300064906958 	288.600006103516 	6.42471566196298 	
288.699981689453 	7.37669998426645 	288.699981689453 	6.43034706933119 	
288.799987792969 	7.38509997339133 	288.799987792969 	6.43597792997506 	
288.899993896484 	7.39410001773649 	288.899993896484 	6.44160652547078 	
289 	7.39849999504077 	289 	6.44723285672884 	
289.100006103516 	7.39979950465931 	289.100006103516 	6.45285692465932 	
289.199981689453 	7.40169999742284 	289.199981689453 	6.45847701498278 	
289.299987792969 	7.40760000486262 	289.299987792969 	6.4640965596769 	
289.399993896484 	7.41090001230259 	289.399993896484 	6.46971384377123 	
289.5 	7.4103000221221 	289.5 	6.47532886817437 	
289.600006103516 	7.41230077361979 	289.600006103516 	6.48094163379455 	
289.699981689453 	7.41469999637411 	289.699981689453 	6.48655042979735 	
289.799987792969 	7.41440000686634 	289.799987792969 	6.49215868126339 	
289.899993896484 	7.42069999160594 	289.899993896484 	6.49776467666865 	
290 	7.42479999227362 	290 	6.50336841691984 	
290.100006103516 	7.43070073461422 	290.100006103516 	6.50896990292334 	
290.199981689453 	7.43570000038017 	290.199981689453 	6.51456742728283 	
290.299987792969 	7.44000000038068 	290.299987792969 	6.52016440819573 	
290.399993896484 	7.44790000953799 	290.399993896484 	6.52575913757749 	
290.5 	7.45360002918096 	290.5 	6.53135161633298 	
290.600006103516 	7.45940034446539 	290.600006103516 	6.53694184536668 	
290.699981689453 	7.46159999055817 	290.699981689453 	6.54252812071349 	
290.799987792969 	7.46989999732978 	290.799987792969 	6.54811385370142 	
290.899993896484 	7.477499975299 	290.899993896484 	6.55369733967853 	
291 	7.49739997996949 	291 	6.55927857954779 	
291.100006103516 	7.50220141353202 	291.100006103516 	6.56485757421183 	
291.199981689453 	7.51479998807918 	291.199981689453 	6.57043262312986 	
291.299987792969 	7.52179999923464 	291.299987792969 	6.57600713077428 	
291.399993896484 	7.52919998769721 	291.399993896484 	6.58157939591882 	
291.5 	7.53360000362227 	291.5 	6.5871494194646 	
291.600006103516 	7.53840107717406 	291.600006103516 	6.59271720231238 	
291.699981689453 	7.5475000056249 	291.699981689453 	6.59828104733879 	
291.799987792969 	7.55090001173085 	291.799987792969 	6.60384435217439 	
291.899993896484 	7.55679997176776 	291.899993896484 	6.60940541901172 	
292 	7.56260000867769 	292 	6.61496424875002 	
292.100006103516 	7.56970050954988 	292.100006103516 	6.62052084228819 	
292.199981689453 	7.57870000019102 	292.199981689453 	6.62607350591343 	
292.299987792969 	7.5888000089617 	292.299987792969 	6.63162563042817 	
292.399993896484 	7.59680000047592 	292.399993896484 	6.63717552143689 	
292.5 	7.59680000047592 	292.5 	6.64272317983698 	
292.600006103516 	7.59710001029816 	292.600006103516 	6.64826860652545 	
292.699981689453 	7.60750001029737 	292.699981689453 	6.65381011119322 	
292.799987792969 	7.61810002689163 	292.799987792969 	6.65935107782832 	
292.899993896484 	7.62040000047637 	292.899993896484 	6.6648898154403 	
293 	7.62569998588515 	293 	6.67042632492469 	
293.100006103516 	7.62569998588515 	293.100006103516 	6.67596060717662 	
293.199981689453 	 	293.199981689453 	6.68149097528392 	
293.299987792969 	 	293.299987792969 	6.68702080643384 	
293.399993896484 	 	293.399993896484 	6.6925484130342 	
293.5 	 	293.5 	6.69807379597867 	
293.600006103516 	 	293.600006103516 	6.70359695616049 	
293.699981689453 	 	293.699981689453 	6.70911621005755 	
293.799987792969 	 	293.799987792969 	6.71463492807003 	
293.899993896484 	 	293.899993896484 	6.72015142638349 	
294 	 	294 	6.72015142638349 	
294.100006103516 	 	294.100006103516 	6.71931179215784 	
294.199981689453 	 	294.199981689453 	6.71847251789683 	
294.299987792969 	 	294.299987792969 	6.71763309239258 	
294.399993896484 	 	294.399993896484 	6.71679377065147 	
294.5 	 	294.5 	6.71595455456616 	
294.600006103516 	 	294.600006103516 	6.7151154429211 	
294.699981689453 	 	294.699981689453 	6.71427669172943 	
294.799987792969 	 	294.799987792969 	6.71343778893302 	
294.899993896484 	 	294.899993896484 	6.71259899148928 	
295 	 	295 	6.71176029874052 	
295.100006103516 	 	295.100006103516 	6.71092171065885 	
295.199981689453 	 	295.199981689453 	6.71008348309752 	
295.299987792969 	 	295.299987792969 	6.70924510431809 	
295.399993896484 	 	295.399993896484 	6.70840683020575 	
295.5 	 	295.5 	6.70756866076051 	
295.600006103516 	 	295.600006103516 	6.70673059591098 	
295.699981689453 	5.653299928661 	295.699981689453 	6.70589289136306 	
295.799987792969 	5.653299928661 	295.799987792969 	6.70505503574036 	
295.899993896484 	5.66889990577329 	295.899993896484 	6.70421728476841 	
296 	5.6765026344292 	296 	6.70337963844723 	
296.100006103516 	5.67899990577644 	296.100006103516 	6.70254209677681 	
296.199981689453 	5.68519990577624 	296.199981689453 	6.70170491529109 	
296.299987792969 	5.74639992866651 	296.299987792969 	6.70086758289026 	
296.399993896484 	5.74639992866651 	296.399993896484 	6.70003035514019 	
296.5 	5.64890008544899 	296.5 	6.69919323204087 	
296.600006103516 	5.70280190963604 	296.600006103516 	6.69835621359232 	
296.699981689453 	5.68940011062659 	296.699981689453 	6.69751955516881 	
296.799987792969 	5.68240008048815 	296.799987792969 	6.69668274598984 	
296.899993896484 	5.68189998359594 	296.899993896484 	6.69584604146164 	
297 	5.6953999591824 	297 	6.69500943732851 	
297.100006103516 	5.69460071639696 	297.100006103516 	6.69417293684281 	
297.199981689453 	5.7056999225606 	297.199981689453 	6.69333679598184 	
297.299987792969 	5.698799967573 	297.299987792969 	6.6925005042811 	
297.399993896484 	5.69739992522955 	297.399993896484 	6.69166431698878 	
297.5 	5.66679994392325 	297.5 	6.69082823410488 	
297.600006103516 	5.64149639243624 	297.600006103516 	6.6899922556294 	
297.699981689453 	5.63779988479291 	297.699981689453 	6.68915663661936 	
297.799987792969 	5.64179991798301 	297.799987792969 	6.68832086692885 	
297.899993896484 	5.60819999427986 	297.899993896484 	6.68748520164676 	
298 	5.61289993972605 	298 	6.68664964077309 	
298.100006103516 	5.60840092697254 	298.100006103516 	6.68581418430784 	
298.199981689453 	5.61160006370483 	298.199981689453 	6.68497908714873 	
298.299987792969 	5.60870000648356 	298.299987792969 	6.68414383946845 	
298.399993896484 	5.60700002441081 	298.399993896484 	6.68330869619659 	
298.5 	5.61300003051656 	298.5 	6.68247365733314 	
298.600006103516 	5.61739800529176 	298.600006103516 	6.68163872287811 	
298.699981689453 	5.61869994011067 	298.699981689453 	6.68080414756994 	
298.799987792969 	5.62079990386701 	298.799987792969 	6.67996942189988 	
298.899993896484 	5.62899993095198 	298.899993896484 	6.67913480063825 	
299 	5.63049994010726 	299 	6.67830028378503 	
299.100006103516 	5.62949885978742 	299.100006103516 	6.67746587134023 	
299.199981689453 	5.62480010337822 	299.199981689453 	6.67663181788299 	
299.299987792969 	5.61440008849968 	299.299987792969 	6.67579761422316 	
299.399993896484 	5.61229990158245 	299.399993896484 	6.67496351497175 	
299.5 	5.60660005874524 	299.5 	6.67412952012876 	
299.600006103516 	5.60379867057782 	299.600006103516 	6.67329562969418 	
299.699981689453 	5.60329991722028 	299.699981689453 	6.67246209808787 	
299.799987792969 	5.59679997177227 	299.799987792969 	6.67162841643827 	
299.899993896484 	5.60229990234438 	299.899993896484 	6.67079483919709 	
300 	5.60550002899254 	300 	6.66996136636433 	
300.100006103516 	5.60309881286594 	300.100006103516 	6.66912799793998 	
300.199981689453 	5.5994000232713 	300.199981689453 	6.6682949881846 	
300.299987792969 	5.59860005950759 	300.299987792969 	6.66746182854523 	
300.399993896484 	5.59760006561191 	300.399993896484 	6.66662877331428 	
300.5 	5.59480000533949 	300.5 	6.66579582249174 	
300.600006103516 	5.59179906082136 	300.600006103516 	6.66496297607762 	
300.699981689453 	5.58869992713517 	300.699981689453 	6.66413048817317 	
300.799987792969 	5.58799992103741 	300.799987792969 	6.66329785054403 	
300.899993896484 	5.591000032804 	300.899993896484 	6.6624653173233 	
301 	5.5897000812547 	301 	6.66163288805955 	
301.100006103516 	5.58459897384455 	301.100006103516 	6.66080056002845 	
301.199981689453 	5.58319994277917 	301.199981689453 	6.65996859000532 	
301.299987792969 	5.58410002136225 	301.299987792969 	6.65913647007195 	
301.399993896484 	5.58549988555751 	301.399993896484 	6.65830445420333 	
301.5 	5.58609991874255 	301.5 	6.65747254239945 	
301.600006103516 	5.58580048599106 	301.600006103516 	6.65664073466031 	
301.699981689453 	5.59180010566706 	301.699981689453 	6.65580928477037 	
301.799987792969 	5.58960011176896 	301.799987792969 	6.65497768512896 	
301.899993896484 	5.58909998206946 	301.899993896484 	6.6541461895523 	
302 	5.59309993361967 	302 	6.65331479804038 	
302.100006103516 	5.59359908256374 	302.100006103516 	6.65248351059321 	
302.199981689453 	5.59079991263934 	302.199981689453 	6.65165258083646 	
302.299987792969 	5.59389994888261 	302.299987792969 	6.65082150148701 	
302.399993896484 	5.58739996108852 	302.399993896484 	6.64999052620231 	
302.5 	5.58099991302151 	302.5 	6.64915965498235 	
302.600006103516 	5.57409958419885 	302.600006103516 	6.64832888782714 	
302.699981689453 	5.5730998981453 	302.699981689453 	6.64749847820358 	
302.799987792969 	5.56540008544835 	302.799987792969 	6.6466679191461 	
302.899993896484 	5.56489990157934 	302.899993896484 	6.64583746415336 	
303 	5.56650002555762 	303 	6.64500711240752 	
303.100006103516 	5.56670013732946 	303.100006103516 	6.64417686249045 	
303.199981689453 	5.56720010108984 	303.199981689453 	6.64334696966213 	
303.299987792969 	5.57120006790137 	303.299987792969 	6.64251692727248 	
303.399993896484 	5.57499997711056 	303.399993896484 	6.64168698866236 	
303.5 	5.58429992561287 	303.5 	6.64085715383179 	
303.600006103516 	5.57420061340235 	303.600006103516 	6.64002742278076 	
303.699981689453 	5.57690009422004 	303.699981689453 	6.63919804866015 	
303.799987792969 	5.65730003623685 	303.799987792969 	6.63836852513654 	
303.899993896484 	 	303.899993896484 	6.63753910539247 	
304 	 	304 	6.63670978942794 	
304.100006103516 	 	304.100006103516 	6.63588057724296 	
304.199981689453 	 	304.199981689453 	6.63505172183005 	
304.299987792969 	 	304.299987792969 	6.63422271717248 	
304.399993896484 	 	304.399993896484 	6.63339381629445 	
304.5 	 	304.5 	6.63256501919597 	
304.600006103516 	 	304.600006103516 	6.63173632587703 	
304.699981689453 	 	304.699981689453 	6.63090798917183 	
304.799987792969 	 	304.799987792969 	6.6300795033803 	
304.899993896484 	 	304.899993896484 	6.62925112136832 	
305 	 	305 	6.62842284194778 	
305.100006103516 	 	305.100006103516 	6.62759466459196 	
305.199981689453 	 	305.199981689453 	6.62676684342526 	
305.299987792969 	 	305.299987792969 	6.62593887306236 	
305.399993896484 	 	305.399993896484 	6.62511100621173 	
305.5 	 	305.5 	6.62428324287336 	
305.600006103516 	 	305.600006103516 	6.62345558304725 	
305.699981689453 	 	305.699981689453 	6.62262827925235 	
305.799987792969 	 	305.799987792969 	6.62180082641918 	
305.899993896484 	 	305.899993896484 	6.62097347709827 	
306 	 	306 	6.62014623128962 	
306.100006103516 	 	306.100006103516 	6.61931908899323 	
306.199981689453 	 	306.199981689453 	6.61849230257012 	
306.299987792969 	 	306.299987792969 	6.61766536726667 	
306.399993896484 	 	306.399993896484 	6.61683853547548 	
306.5 	 	306.5 	6.61601180719656 	
306.600006103516 	 	306.600006103516 	6.61518518242989 	
306.699981689453 	 	306.699981689453 	6.61435891337857 	
306.799987792969 	 	306.799987792969 	6.61353249560485 	
306.899993896484 	 	306.899993896484 	6.61270618134338 	
307 	 	307 	6.61187996885478 	
307.100006103516 	 	307.100006103516 	6.61105385841871 	
307.199981689453 	 	307.199981689453 	6.61022810321059 	
307.299987792969 	 	307.299987792969 	6.60940219910103 	
307.399993896484 	 	307.399993896484 	6.60857639816243 	
307.5 	 	307.5 	6.60775070038944 	
307.600006103516 	 	307.600006103516 	6.6069251057767 	
307.699981689453 	 	307.699981689453 	6.60609986620775 	
307.799987792969 	 	307.799987792969 	6.60527447786797 	
307.899993896484 	 	307.899993896484 	6.60444919267237 	
308 	 	308 	6.60362401061561 	
308.100006103516 	 	308.100006103516 	6.60279893169231 	
308.199981689453 	 	308.199981689453 	6.60197420762867 	
308.299987792969 	 	308.299987792969 	6.60114933492478 	
308.399993896484 	 	308.399993896484 	6.6003245653383 	
308.5 	 	308.5 	6.59949989886386 	
308.600006103516 	 	308.600006103516 	6.59867533549612 	
308.699981689453 	 	308.699981689453 	6.59785112680394 	
308.799987792969 	 	308.799987792969 	6.59702676960205 	
308.899993896484 	 	308.899993896484 	6.59620251549079 	
309 	 	309 	6.5953783644648 	
309.100006103516 	 	309.100006103516 	6.59455431651872 	
309.199981689453 	 	309.199981689453 	6.59373062306415 	
309.299987792969 	5.55360001754525 	309.299987792969 	6.59290678123038 	
309.399993896484 	5.53169997901932 	309.399993896484 	6.59208304246045 	
309.5 	5.51820003089597 	309.5 	6.59125940674901 	
309.600006103516 	5.50840142860397 	309.600006103516 	6.5904358740907 	
