Run 1; Ch 1; Fc 2-1; Cy 5; W10; Conc 3.125 6.25 12.5 25 50 nM_X 	Run 1; Ch 1; Fc 2-1; Cy 5; W10; Conc 3.125 6.25 12.5 25 50 nM_Y 	Run 1; Ch 1; Fc 2-1; Cy 5; W10; Conc 3.125 6.25 12.5 25 50 nM; Fitted_X 	Run 1; Ch 1; Fc 2-1; Cy 5; W10; Conc 3.125 6.25 12.5 25 50 nM; Fitted_Y 	
339.899993896484 	4.89649992751947 	339.899993896484 	5.04119508607011 	
340 	4.90109984283481 	340 	5.04051150656308 	
340.100006103516 	4.90540112228337 	340.100006103516 	5.03982801974615 	
340.199981689453 	4.91050021972478 	340.199981689453 	5.03914483413501 	
340.299987792969 	4.91429986038202 	340.299987792969 	5.03846153263168 	
340.399993896484 	4.91070013809076 	340.399993896484 	5.03777832378013 	
340.5 	4.91590000228825 	340.5 	5.03709520756759 	
340.600006103516 	4.91990067214647 	340.600006103516 	5.03641218398129 	
340.699981689453 	4.91959977569422 	340.699981689453 	5.0357294613956 	
340.799987792969 	4.91520011977991 	340.799987792969 	5.03504662299519 	
340.899993896484 	4.91349998398073 	340.899993896484 	5.03436387718269 	
341 	4.911799845122 	341 	5.03368122394532 	
341.100006103516 	4.91480086517186 	341.100006103516 	5.03299866327029 	
341.199981689453 	4.91269982986341 	341.199981689453 	5.03231640339076 	
341.299987792969 	4.91250008926363 	341.299987792969 	5.03163402777385 	
341.399993896484 	4.91379980850252 	341.399993896484 	5.03095174468094 	
341.5 	4.91129979629477 	341.5 	5.03026955409926 	
341.600006103516 	4.90870162200736 	341.600006103516 	5.029587456016 	
341.699981689453 	4.9128997627231 	341.699981689453 	5.02890565852318 	
341.799987792969 	4.91360022125082 	341.799987792969 	5.0282237453702 	
341.899993896484 	4.92380017852702 	341.899993896484 	5.0275419246773 	
342 	4.92180004577313 	342 	5.02686019643167 	
342.100006103516 	4.92249915237335 	342.100006103516 	5.02617856062052 	
342.199981689453 	4.9191997741691 	342.199981689453 	5.02549722519481 	
342.299987792969 	4.92209976196318 	342.299987792969 	5.02481577418605 	
342.399993896484 	4.92470016937295 	342.399993896484 	5.02413441557339 	
342.5 	4.93170014495627 	342.5 	5.02345314934403 	
342.600006103516 	4.93009967422404 	342.600006103516 	5.02277197548518 	
342.699981689453 	4.92880009078726 	342.699981689453 	5.02209110180684 	
342.799987792969 	4.93379993057169 	342.799987792969 	5.02141011262242 	
342.899993896484 	4.93559999694844 	342.899993896484 	5.0207292157701 	
343 	4.94079998168672 	343 	5.02004841123708 	
343.100006103516 	4.94200018386618 	343.100006103516 	5.01936769901056 	
343.199981689453 	4.94109983978342 	343.199981689453 	5.01868728675969 	
343.299987792969 	4.94570023803681 	343.299987792969 	5.01800675907958 	
343.399993896484 	4.95319993896192 	343.399993896484 	5.01732632366755 	
343.5 	4.94980000228679 	343.5 	5.01664598051078 	
343.600006103516 	4.95190188522247 	343.600006103516 	5.01596572959647 	
343.699981689453 	4.95849981460196 	343.699981689453 	5.01528577845302 	
343.799987792969 	4.95639982070861 	343.799987792969 	5.01460571195704 	
343.899993896484 	4.94870022812029 	343.899993896484 	5.01392573766509 	
344 	4.94780021591214 	344 	5.01324585556433 	
344.100006103516 	4.95529910202094 	344.100006103516 	5.01256606564196 	
344.199981689453 	4.95499979934903 	344.199981689453 	5.01188657528574 	
344.299987792969 	4.95439987487771 	344.299987792969 	5.01120696965356 	
344.399993896484 	4.96190019149435 	344.399993896484 	5.01052745616132 	
344.5 	4.96349976882993 	344.5 	5.00984803479619 	
344.600006103516 	4.96500099715922 	344.600006103516 	5.00916870554534 	
344.699981689453 	4.97400009460398 	344.699981689453 	5.00848967565598 	
344.799987792969 	4.97649981384166 	344.799987792969 	5.00781053056713 	
344.899993896484 	4.97970001296926 	344.899993896484 	5.00713147755409 	
345 	4.98049980163341 	345 	5.00645251706018 	
345.100006103516 	4.98309985580272 	345.100006103516 	5.00577364866262 	
345.199981689453 	4.98360019683605 	345.199981689453 	5.00509507943945 	
345.299987792969 	4.98599984664907 	345.299987792969 	5.00441639511117 	
345.399993896484 	4.9822001724242 	345.399993896484 	5.00373780281275 	
345.5 	4.98009989776256 	345.5 	5.00305930253162 	
345.600006103516 	4.97839982528603 	345.600006103516 	5.00238089425523 	
345.699981689453 	4.97690009994403 	345.699981689453 	5.00170278495005 	
345.799987792969 	4.97319997940212 	345.799987792969 	5.00102456061739 	
345.899993896484 	4.97050005492929 	345.899993896484 	5.0003464282518 	
346 	4.96680018463303 	346 	4.99966838784072 	
346.100006103516 	4.9647003082282 	346.100006103516 	4.9989904393716 	
346.199981689453 	4.96559996413998 	346.199981689453 	4.99831278967062 	
346.299987792969 	4.96470009689438 	346.299987792969 	4.99763502501969 	
346.399993896484 	4.96540022048794 	346.399993896484 	4.99695735227305 	
346.5 	4.96459988555944 	346.5 	4.99627977141815 	
346.600006103516 	4.97320089034838 	346.600006103516 	4.99560228244244 	
346.699981689453 	4.97569985504015 	346.699981689453 	4.99492509203191 	
346.799987792969 	4.97929977950844 	346.799987792969 	4.99424778674886 	
346.899993896484 	4.9790000511166 	346.899993896484 	4.99357057330734 	
347 	4.97449991225949 	347 	4.99289345169479 	
347.100006103516 	4.97360155715796 	347.100006103516 	4.99221642189866 	
347.199981689453 	4.97529976424994 	347.199981689453 	4.99153969046486 	
347.299987792969 	4.96289997558415 	347.299987792969 	4.9908628442359 	
347.399993896484 	4.97250009612981 	347.399993896484 	4.9901860897857 	
347.5 	4.96950002364974 	347.5 	4.98950942710171 	
347.600006103516 	4.96990151748469 	347.600006103516 	4.98883285617138 	
347.699981689453 	4.97720006561212 	347.699981689453 	4.98815658340064 	
347.799987792969 	4.98270003509242 	347.799987792969 	4.98748019591199 	
347.899993896484 	4.98779979324172 	347.899993896484 	4.98680390013935 	
348 	4.98260001983726 	348 	4.98612769607017 	
348.100006103516 	4.97670036697309 	348.100006103516 	4.98545158369191 	
348.199981689453 	4.9768998146028 	348.199981689453 	4.98477576927058 	
348.299987792969 	4.97590021896394 	348.299987792969 	4.98409984020852 	
348.399993896484 	4.97109982986512 	348.399993896484 	4.98342400279972 	
348.5 	4.98339994430717 	348.5 	4.98274825703165 	
348.600006103516 	4.98120089797885 	348.600006103516 	4.98207260289174 	
348.699981689453 	4.97540000152367 	348.699981689453 	4.98139724650623 	
348.799987792969 	4.9850999801638 	348.799987792969 	4.98072177555707 	
348.899993896484 	4.98120009765626 	348.899993896484 	4.98004639619844 	
349 	4.97249983520669 	349 	4.97937110841779 	
349.100006103516 	4.9631995941163 	349.100006103516 	4.97869591220259 	
349.199981689453 	4.96480008010622 	349.199981689453 	4.97802101353933 	
349.299987792969 	4.97889992294222 	349.299987792969 	4.97734600038942 	
349.399993896484 	4.98130003433107 	349.399993896484 	4.97667107876732 	
349.5 	4.9952000129706 	349.5 	4.97599624866047 	
349.600006103516 	4.9952000129706 	349.600006103516 	4.97532151005634 	
349.699981689453 	4.99380001907411 	349.699981689453 	4.97464706880182 	
349.799987792969 	4.98080003432915 	349.799987792969 	4.97397251313756 	
349.899993896484 	4.95359987182746 	349.899993896484 	4.97329804893839 	
350 	4.94640010757576 	350 	4.97262367619175 	
350.100006103516 	4.95359987182746 	350.100006103516 	4.97194939488511 	
350.199981689453 	4.94640010757576 	350.199981689453 	4.97127541072584 	
350.299987792969 	 	350.299987792969 	4.97060131223366 	
350.399993896484 	 	350.399993896484 	4.96992730514385 	
350.5 	 	350.5 	4.96925338944387 	
350.600006103516 	 	350.600006103516 	4.96857956512118 	
350.699981689453 	 	350.699981689453 	4.96790603774372 	
350.799987792969 	 	350.799987792969 	4.9672323961101 	
350.899993896484 	 	350.899993896484 	4.96655884581613 	
351 	 	351 	4.9658853868493 	
351.100006103516 	 	351.100006103516 	4.9658853868493 	
351.199981689453 	 	351.199981689453 	4.97570260738599 	
351.299987792969 	 	351.299987792969 	4.98551613966735 	
351.399993896484 	 	351.399993896484 	4.99532298694468 	
351.5 	 	351.5 	5.00512316450177 	
351.600006103516 	 	351.600006103516 	5.01491666403969 	
351.699981689453 	 	351.699981689453 	5.02470050005841 	
351.799987792969 	 	351.799987792969 	5.03448065945474 	
351.899993896484 	 	351.899993896484 	5.04425416260126 	
352 	 	352 	5.0540210005429 	
352.100006103516 	 	352.100006103516 	5.06378117465039 	
352.199981689453 	 	352.199981689453 	5.07353174085072 	
352.299987792969 	 	352.299987792969 	5.0832786340466 	
352.399993896484 	 	352.399993896484 	5.09301887686003 	
352.5 	 	352.5 	5.10275248700612 	
352.600006103516 	 	352.600006103516 	5.11247947240877 	
352.699981689453 	 	352.699981689453 	5.12219685763895 	
352.799987792969 	5.6684999645222 	352.799987792969 	5.13191057746389 	
352.899993896484 	5.66989993858078 	352.899993896484 	5.14161769872422 	
353 	5.67539995269544 	353 	5.1513182054804 	
353.100006103516 	5.67539995269544 	353.100006103516 	5.16101209977247 	
353.199981689453 	5.6684999645222 	353.199981689453 	5.17069642850457 	
353.299987792969 	5.6161999996184 	353.299987792969 	5.18037710600484 	
353.399993896484 	5.6684999645222 	353.399993896484 	5.19005118011047 	
353.5 	5.67539995269544 	353.5 	5.19971867489849 	
353.600006103516 	5.64320163440425 	353.600006103516 	5.20937957993686 	
353.699981689453 	5.65949999389704 	353.699981689453 	5.21903095395274 	
353.799987792969 	5.68789997386921 	353.799987792969 	5.22867869292242 	
353.899993896484 	5.66480003452307 	353.899993896484 	5.23831985356387 	
354 	5.66180005626666 	354 	5.24795444132407 	
354.100006103516 	5.6636967237464 	354.100006103516 	5.257582467852 	
354.199981689453 	5.65320004100795 	354.199981689453 	5.26720099732201 	
354.299987792969 	5.6633000535985 	354.299987792969 	5.27681590634606 	
354.399993896484 	5.69460000381514 	354.399993896484 	5.28642426235904 	
354.5 	5.70659994926245 	354.5 	5.29602606985595 	
354.600006103516 	5.68299741306328 	354.600006103516 	5.305621333652 	
354.699981689453 	5.68519995307724 	354.699981689453 	5.31520713422916 	
354.799987792969 	5.70439996967252 	354.799987792969 	5.32478932757807 	
354.899993896484 	5.7093999683384 	354.899993896484 	5.33436499123035 	
355 	5.69880000762714 	355 	5.3439341297836 	
355.100006103516 	5.69269763736884 	355.100006103516 	5.35349674783545 	
355.199981689453 	5.68660002193428 	355.199981689453 	5.36304993460526 	
355.299987792969 	5.69730000839263 	355.299987792969 	5.37259952630205 	
355.399993896484 	5.69730001754579 	355.399993896484 	5.38214261080436 	
355.5 	5.70339997825795 	355.5 	5.39167919264294 	
355.600006103516 	5.69840028915496 	355.600006103516 	5.40120927634858 	
355.699981689453 	5.70429999484986 	355.699981689453 	5.41072996125038 	
355.799987792969 	5.702599963377 	355.799987792969 	5.42024706362259 	
355.899993896484 	5.7064000026694 	355.899993896484 	5.42975767986502 	
356 	5.71479995593836 	356 	5.43926181539205 	
356.100006103516 	5.72129976730139 	356.100006103516 	5.44875947469036 	
356.199981689453 	5.72510000877446 	356.199981689453 	5.45824776692949 	
356.299987792969 	5.72900004195981 	356.299987792969 	5.46773248920316 	
356.399993896484 	5.73289998473774 	356.399993896484 	5.4772107487067 	
356.5 	5.73200004672981 	356.5 	5.48668254992677 	
356.600006103516 	5.73850000305174 	356.600006103516 	5.49614789735002 	
356.699981689453 	5.74570001964821 	356.699981689453 	5.50560390999594 	
356.799987792969 	5.74820005588481 	356.799987792969 	5.51505636433327 	
356.899993896484 	5.75849995460521 	356.899993896484 	5.52450237665995 	
357 	5.76249996375918 	357 	5.53394195244391 	
357.100006103516 	5.76529950046461 	357.100006103516 	5.54337509611096 	
357.199981689453 	5.77189995021763 	357.199981689453 	5.55279893643708 	
357.299987792969 	5.77979998951196 	357.299987792969 	5.56221923110721 	
357.399993896484 	5.78289997901811 	357.399993896484 	5.57163310693654 	
357.5 	5.79299994716712 	357.5 	5.58104056835088 	
357.600006103516 	5.79539974060026 	357.600006103516 	5.59044161977605 	
357.699981689453 	5.80509996547698 	357.699981689453 	5.59983339977105 	
357.799987792969 	5.80989994888296 	357.799987792969 	5.60922164563659 	
357.899993896484 	5.81259995804066 	357.899993896484 	5.61860349361593 	
358 	5.818199971578 	358 	5.62797894878467 	
358.100006103516 	5.81779998989077 	358.100006103516 	5.63734801552285 	
358.199981689453 	5.82039995670129 	358.199981689453 	5.64670784209419 	
358.299987792969 	5.82309998245182 	358.299987792969 	5.65606414705745 	
358.399993896484 	5.83109997329666 	358.399993896484 	5.6654140767289 	
358.5 	5.83929995975268 	358.5 	5.67475763548857 	
358.600006103516 	5.84280011215378 	358.600006103516 	5.68409482771649 	
358.699981689453 	5.84879995670053 	358.699981689453 	5.6934228113931 	
358.799987792969 	5.85470001697468 	358.799987792969 	5.70274728493966 	
358.899993896484 	5.85540003223286 	358.899993896484 	5.71206540428281 	
359 	5.85800001868847 	359 	5.7213771742199 	
359.100006103516 	5.86150017719046 	359.100006103516 	5.73068259909677 	
359.199981689453 	5.86690003833792 	359.199981689453 	5.73997884654391 	
359.299987792969 	5.87550004577497 	359.299987792969 	5.7492715962708 	
359.399993896484 	5.88079999599358 	359.399993896484 	5.7585580139737 	
359.5 	5.89240005626561 	359.5 	5.76783810399844 	
359.600006103516 	5.89650031432757 	359.600006103516 	5.77711187069088 	
359.699981689453 	5.90200002002894 	359.699981689453 	5.78637649133228 	
359.799987792969 	5.90819997768267 	359.799987792969 	5.79563762564446 	
359.899993896484 	5.91759994277891 	359.899993896484 	5.80489244902174 	
360 	5.92350004844775 	360 	5.81414096610894 	
360.100006103516 	5.93170079994161 	360.100006103516 	5.82338318122253 	
360.199981689453 	5.94010003928997 	360.199981689453 	5.83261628123285 	
360.299987792969 	5.94819998206731 	360.299987792969 	5.84184590726847 	
360.399993896484 	5.95380000171644 	360.399993896484 	5.85106924427859 	
360.5 	5.9617000030521 	360.5 	5.86028629657969 	
360.600006103516 	5.96939899654535 	360.600006103516 	5.86949706848825 	
360.699981689453 	5.97460001525906 	360.699981689453 	5.87869875645984 	
360.799987792969 	5.97569996109087 	360.799987792969 	5.88789698138337 	
360.899993896484 	5.98520002136138 	360.899993896484 	5.89708893805983 	
361 	5.99189996242785 	361 	5.90627463114198 	
361.100006103516 	5.99609949912701 	361.100006103516 	5.91545406490891 	
361.199981689453 	5.99999996547558 	361.199981689453 	5.92462444533258 	
361.299987792969 	6.00599995193261 	361.299987792969 	5.93379137521462 	
361.399993896484 	6.01240004844658 	361.399993896484 	5.94295205861963 	
361.5 	6.01780001964653 	361.5 	5.95210649982823 	
361.600006103516 	6.02640106983017 	361.600006103516 	5.96125470312139 	
361.699981689453 	6.03720001487818 	361.699981689453 	5.9703938839934 	
361.799987792969 	6.0467999620414 	361.799987792969 	5.97952962620043 	
361.899993896484 	6.0523999952311 	361.899993896484 	5.98865914333592 	
362 	6.06449999656616 	362 	5.9977824396824 	
362.100006103516 	6.07210077819764 	362.100006103516 	6.00689951952273 	
362.199981689453 	6.08060003413993 	362.199981689453 	6.01600760784085 	
362.299987792969 	6.08789999179862 	362.299987792969 	6.0251122694128 	
362.399993896484 	6.09470005206822 	362.399993896484 	6.03421072732823 	
362.5 	6.10860003070775 	362.5 	6.04330298587152 	
362.600006103516 	6.11750048923204 	362.600006103516 	6.05238904815189 	
362.699981689453 	6.12350003948086 	362.699981689453 	6.06146614775904 	
362.799987792969 	6.13090002288664 	362.799987792969 	6.07053983195748 	
362.899993896484 	6.13709995345926 	362.899993896484 	6.07960733324857 	
363 	6.14640000018699 	363 	6.08866865586432 	
363.100006103516 	6.15299988403058 	363.100006103516 	6.09772380403552 	
363.199981689453 	6.16270003948011 	363.199981689453 	6.10677002157212 	
363.299987792969 	6.17000003337671 	363.299987792969 	6.11581283542273 	
363.399993896484 	6.17120002593947 	363.399993896484 	6.12484948751263 	
363.5 	6.17909997310562 	363.5 	6.13387998206774 	
363.600006103516 	6.18210139312578 	363.600006103516 	6.1429043233128 	
363.699981689453 	6.19259997749032 	363.699981689453 	6.15191976444295 	
363.799987792969 	6.19979994869209 	363.799987792969 	6.16093181361172 	
363.899993896484 	6.20549998798379 	363.899993896484 	6.16993772213603 	
364 	6.21449995918374 	364 	6.17893749423574 	
364.100006103516 	6.22080132770498 	364.100006103516 	6.18793113412951 	
364.199981689453 	6.23250004787405 	364.199981689453 	6.19691590436549 	
364.299987792969 	6.24409998588453 	364.299987792969 	6.20589729436652 	
364.399993896484 	6.25349994048884 	364.399993896484 	6.21487256452936 	
364.5 	6.25789996318781 	364.5 	6.22384171725862 	
364.600006103516 	6.26560053043431 	364.600006103516 	6.23280475839233 	
364.699981689453 	6.27499996146798 	364.699981689453 	6.24175895976079 	
364.799987792969 	6.28659998550211 	364.799987792969 	6.2507097920773 	
364.899993896484 	6.29429995670216 	364.899993896484 	6.25965452530392 	
365 	6.30920000476544 	365 	6.26859316360444 	
365.100006103516 	6.31809986591543 	365.100006103516 	6.27752571114009 	
365.199981689453 	6.32730000476658 	365.199981689453 	6.28644944902405 	
365.299987792969 	6.33719995632055 	365.299987792969 	6.29536982935875 	
365.399993896484 	6.34640004978064 	365.399993896484 	6.30428413139547 	
365.5 	6.35730002403216 	365.5 	6.3131923592851 	
365.600006103516 	6.36360018996857 	365.600006103516 	6.32209451717592 	
365.699981689453 	6.37210005111774 	365.699981689453 	6.33098789543234 	
365.799987792969 	6.37780002841828 	365.799987792969 	6.33987792760927 	
365.899993896484 	6.38660004196208 	365.899993896484 	6.34876190221553 	
366 	6.39689995288791 	366 	6.35763982338909 	
366.100006103516 	6.40429986381423 	366.100006103516 	6.36651169526532 	
366.199981689453 	6.40840003585618 	366.199981689453 	6.37537481742821 	
366.299987792969 	6.41799996643022 	366.299987792969 	6.38423460431415 	
366.399993896484 	6.42379997692115 	366.399993896484 	6.39308835403492 	
366.5 	6.43119997081885 	366.5 	6.4019360708101 	
366.600006103516 	6.44050041885566 	366.600006103516 	6.41077775874867 	
366.699981689453 	6.44680003852773 	366.699981689453 	6.41961072660923 	
366.799987792969 	6.45659998397605 	366.799987792969 	6.4284403710259 	
366.899993896484 	6.47209998664766 	366.899993896484 	6.43726399891336 	
367 	6.47940000019298 	367 	6.44608161436841 	
367.100006103516 	6.484199804112 	367.100006103516 	6.45489322148484 	
367.199981689453 	6.4938000455877 	367.199981689453 	6.46369613817607 	
367.299987792969 	6.49970000324174 	367.299987792969 	6.47249574271479 	
367.399993896484 	6.50630000762612 	367.399993896484 	6.48128935117672 	
367.5 	6.51679998493273 	367.5 	6.49007696764349 	
367.600006103516 	6.52760052509257 	367.600006103516 	6.4988585961937 	
367.699981689453 	6.53460000591076 	367.699981689453 	6.50763156386442 	
367.799987792969 	6.53770002860983 	367.799987792969 	6.51640123062924 	
367.899993896484 	6.54059995308126 	367.899993896484 	6.52516492169378 	
368 	6.54909994087211 	368 	6.53392264112448 	
368.100006103516 	6.55760031948375 	368.100006103516 	6.54267439307669 	
368.199981689453 	6.56480002517492 	368.199981689453 	6.55141751368843 	
368.299987792969 	6.57140002212691 	368.299987792969 	6.56015734463218 	
368.399993896484 	6.5782000326144 	368.399993896484 	6.56889122021531 	
368.5 	6.58439999637631 	368.5 	6.57761914449222 	
368.600006103516 	6.58909940338344 	368.600006103516 	6.58634112151436 	
368.699981689453 	6.59520004177102 	368.699981689453 	6.59505449647627 	
368.799987792969 	6.60540004920767 	368.799987792969 	6.60376459294324 	
368.899993896484 	6.61400001735819 	368.899993896484 	6.61246875429094 	
369 	6.62130001125115 	369 	6.6211669845591 	
369.100006103516 	6.62540138454278 	369.100006103516 	6.62985928778448 	
369.199981689453 	6.6368000020957 	369.199981689453 	6.63854301819289 	
369.299987792969 	6.64360002307876 	369.299987792969 	6.64722348123692 	
369.399993896484 	6.64830002746385 	369.399993896484 	6.65589802932968 	
369.5 	6.65959998950711 	369.5 	6.66456666649619 	
369.600006103516 	6.66950096416622 	369.600006103516 	6.67322939675857 	
369.699981689453 	6.67950004806335 	369.699981689453 	6.68188358334313 	
369.799987792969 	6.68650001487913 	369.799987792969 	6.69053451365129 	
369.899993896484 	6.69580003146984 	369.899993896484 	6.69917954926188 	
370 	6.70649998607405 	370 	6.70781869453321 	
370.100006103516 	6.71680026511967 	370.100006103516 	6.71645195306846 	
370.199981689453 	6.7259000402446 	370.199981689453 	6.72507669706869 	
370.299987792969 	6.7324999647135 	370.299987792969 	6.73369819595102 	
370.399993896484 	6.74239998264238 	370.399993896484 	6.74231382011608 	
370.5 	6.75279994773518 	370.5 	6.75092357356463 	
370.600006103516 	6.76189965038429 	370.600006103516 	6.75952746029452 	
370.699981689453 	6.7650000307076 	370.699981689453 	6.76812286144594 	
370.799987792969 	6.77389994602345 	370.799987792969 	6.77671502850745 	
370.899993896484 	6.7786000486376 	370.899993896484 	6.7853013408249 	
371 	6.78669996261306 	371 	6.79388180238436 	
371.100006103516 	6.79230119838394 	371.100006103516 	6.80245641716892 	
371.199981689453 	6.80090004081649 	371.199981689453 	6.81102257522747 	
371.299987792969 	6.80739997882847 	371.299987792969 	6.81958551018091 	
371.399993896484 	6.81440001811643 	371.399993896484 	6.82814261028989 	
371.5 	6.82039994564184 	371.5 	6.83669387952572 	
371.600006103516 	6.82890097007839 	371.600006103516 	6.84523932185677 	
371.699981689453 	6.83880005397441 	371.699981689453 	6.85377633621029 	
371.799987792969 	6.84659995574839 	371.799987792969 	6.86231013840023 	
371.899993896484 	6.85309998893717 	371.899993896484 	6.87083812557162 	
372 	6.85899998283276 	372 	6.87936030168107 	
372.100006103516 	6.8657006330468 	372.100006103516 	6.88787667068222 	
372.199981689453 	6.87290004444003 	372.199981689453 	6.89638464035046 	
372.299987792969 	6.88339994621128 	372.299987792969 	6.90488940875321 	
372.399993896484 	6.89080003356867 	372.399993896484 	6.91338838188972 	
372.5 	6.90749996986415 	372.5 	6.92188156370183 	
372.600006103516 	6.91889959697801 	372.600006103516 	6.93036895812846 	
372.699981689453 	6.92559994411567 	372.699981689453 	6.93884798176306 	
372.799987792969 	6.93489999523081 	372.799987792969 	6.94732381498675 	
372.899993896484 	6.94260002842202 	372.899993896484 	6.95579387262283 	
373 	6.94850004806358 	373 	6.96425815859843 	
373.100006103516 	6.95310101223004 	373.100006103516 	6.972716677317 	
373.199981689453 	6.96169999351696 	373.199981689453 	6.98116685447949 	
373.299987792969 	6.97089999923628 	373.299987792969 	6.98961385218819 	
373.399993896484 	6.98410005950791 	373.399993896484 	6.99805509406735 	
373.5 	6.99360001411333 	373.5 	7.00649058403678 	
373.600006103516 	7.00040019054359 	373.600006103516 	7.01492032601347 	
373.699981689453 	7.00889996566912 	373.699981689453 	7.02334175414411 	
373.799987792969 	7.02210003642904 	373.799987792969 	7.03176001362608 	
373.899993896484 	7.03090000762677 	373.899993896484 	7.04017253684819 	
374 	7.0420999517446 	374 	7.04857932771619 	
374.100006103516 	7.04940044212344 	374.100006103516 	7.05698039013298 	
374.199981689453 	7.05469999237175 	374.199981689453 	7.06537316697403 	
374.299987792969 	7.06159995307826 	374.299987792969 	7.07376278593101 	
374.399993896484 	7.06879998016302 	374.399993896484 	7.08214668812747 	
374.5 	7.07920001773891 	374.5 	7.09052487745505 	
374.600006103516 	7.09300088367308 	374.600006103516 	7.09889735780261 	
374.699981689453 	7.10160005359648 	374.699981689453 	7.10726158074465 	
374.799987792969 	7.11269995231487 	374.799987792969 	7.11562265652661 	
374.899993896484 	7.12010005492994 	374.899993896484 	7.12397803497701 	
375 	7.12570000820051 	375 	7.13232771997343 	
375.100006103516 	7.13270111122256 	375.100006103516 	7.14067171539065 	
375.199981689453 	7.14260002307856 	375.199981689453 	7.1490074814726 	
375.299987792969 	7.14779994621131 	375.299987792969 	7.15734011107772 	
375.399993896484 	7.15420004882617 	375.399993896484 	7.16566706270989 	
375.5 	7.16429995975341 	375.5 	7.17398834023262 	
375.600006103516 	7.17230018157716 	375.600006103516 	7.18230394750659 	
375.699981689453 	7.17780002612926 	375.699981689453 	7.1906113534157 	
375.799987792969 	7.18339997024304 	375.799987792969 	7.19891563349039 	
375.899993896484 	7.18879996719625 	375.899993896484 	7.20721425488038 	
376 	7.19739997596844 	376 	7.21550722143509 	
376.100006103516 	7.20120071830388 	376.100006103516 	7.22379453700116 	
376.199981689453 	7.20859989128076 	376.199981689453 	7.23207367907299 	
376.299987792969 	7.21509994544613 	376.299987792969 	7.24034970701674 	
376.399993896484 	7.22350010833543 	376.399993896484 	7.24862009656916 	
376.5 	7.22720006027157 	376.5 	7.25688485071185 	
376.600006103516 	7.23310026111722 	376.600006103516 	7.26514397328568 	
376.699981689453 	7.24220001964568 	376.699981689453 	7.27339495037372 	
376.799987792969 	7.24870006332276 	376.799987792969 	7.28164282303671 	
376.899993896484 	7.25280005283275 	376.899993896484 	7.28988507563524 	
377 	7.25780006332207 	377 	7.29812171199874 	
377.100006103516 	7.26460070304893 	377.100006103516 	7.30635273595376 	
377.199981689453 	7.27180011443852 	377.199981689453 	7.31457564213471 	
377.299987792969 	7.28090007515129 	377.299987792969 	7.32279545445062 	
377.399993896484 	7.28979996032649 	377.399993896484 	7.33100966581918 	
377.5 	7.2973000144957 	377.5 	7.3392182800553 	
377.600006103516 	7.30710031013223 	377.600006103516 	7.347421300971 	
377.699981689453 	7.31540006866635 	377.699981689453 	7.35561623172269 	
377.799987792969 	7.32060010490386 	377.799987792969 	7.36380807912577 	
377.899993896484 	7.3308000896468 	377.899993896484 	7.37199434462563 	
378 	7.34190007743746 	378 	7.38017503202251 	
378.100006103516 	7.35140027046145 	378.100006103516 	7.38835014511365 	
378.199981689453 	7.35919995956647 	378.199981689453 	7.39651719554824 	
378.299987792969 	7.36989991111841 	378.299987792969 	7.40468117310588 	
378.399993896484 	7.37599992599644 	378.399993896484 	7.41283958773048 	
378.5 	7.38210010413968 	378.5 	7.42099244320732 	
378.600006103516 	7.38149950370644 	378.600006103516 	7.42913974331869 	
378.699981689453 	7.38689998664631 	378.699981689453 	7.43727900817743 	
378.799987792969 	7.39390008011105 	378.799987792969 	7.44541521058499 	
378.899993896484 	7.39749995956299 	378.899993896484 	7.45354586895462 	
379 	7.4067000469222 	379 	7.46167098705647 	
379.100006103516 	7.41430061416759 	379.100006103516 	7.46979056865766 	
379.199981689453 	7.42410002555698 	379.199981689453 	7.47790214230568 	
379.299987792969 	7.43169998626763 	379.299987792969 	7.48601066388121 	
379.399993896484 	7.43710005569301 	379.399993896484 	7.49411366023784 	
379.5 	7.44460007056841 	379.5 	7.50221113513037 	
379.600006103516 	7.45560005226071 	379.600006103516 	7.51030309231052 	
379.699981689453 	7.46350001602332 	379.699981689453 	7.51838706873157 	
379.799987792969 	7.47039990730264 	379.799987792969 	7.5264680034106 	
379.899993896484 	7.47769990119923 	379.899993896484 	7.53454343161262 	
380 	7.48860002784568 	380 	7.54261335707686 	
380.100006103516 	7.49469978637717 	380.100006103516 	7.55067778353947 	
380.199981689453 	7.5008000972739 	380.199981689453 	7.5587342563307 	
380.299987792969 	7.51009988899023 	380.299987792969 	7.566787697661 	
380.399993896484 	7.5199999160759 	380.399993896484 	7.57483565117798 	
380.5 	7.52970010909848 	380.5 	7.58287812060513 	
380.600006103516 	7.53809908294716 	380.600006103516 	7.59091510966276 	
380.699981689453 	7.54040001563772 	380.699981689453 	7.59894417202951 	
380.799987792969 	7.54589991607645 	380.799987792969 	7.60697021316584 	
380.899993896484 	7.55009990997132 	380.899993896484 	7.61499078507332 	
381 	7.55910000038057 	381 	7.62300589145946 	
381.100006103516 	7.56930008773634 	381.100006103516 	7.63101553602856 	
381.199981689453 	7.57549998511968 	381.199981689453 	7.63901728077909 	
381.299987792969 	7.58269990043482 	381.299987792969 	7.64701601447799 	
381.399993896484 	7.59070001792861 	381.399993896484 	7.65500929745222 	
381.5 	7.60130010528519 	381.5 	7.66299713339313 	
