Run 1; Ch 6; Fc 2-1; Cy 5; W3; Conc 3.125 6.25 12.5 25 50 nM_X 	Run 1; Ch 6; Fc 2-1; Cy 5; W3; Conc 3.125 6.25 12.5 25 50 nM_Y 	Run 1; Ch 6; Fc 2-1; Cy 5; W3; Conc 3.125 6.25 12.5 25 50 nM; Fitted_X 	Run 1; Ch 6; Fc 2-1; Cy 5; W3; Conc 3.125 6.25 12.5 25 50 nM; Fitted_Y 	
1.30000305175781 	 	1.30000305175781 	0.0546787965983853 	
1.40000152587891 	 	1.40000152587891 	0.0592287478956238 	
1.5 	 	1.5 	0.063777693720311 	
1.60000228881836 	 	1.60000228881836 	0.0683258077042296 	
1.70000076293945 	 	1.70000076293945 	0.0728727430876527 	
1.80000305175781 	0.479501335146779 	1.80000305175781 	0.0774188470335909 	
1.90000152587891 	0.479501335146779 	1.90000152587891 	0.0819637729253021 	
2 	0.484300114443613 	2 	0.0865076944218204 	
2.10000228881836 	0.479501335146779 	2.10000228881836 	0.0910507850217706 	
2.20000076293945 	0.456299929814122 	2.20000076293945 	0.0955926983557687 	
2.30000305175781 	0.479501335146779 	2.30000305175781 	0.100133781176523 	
2.40000152587891 	0.479501335146779 	2.40000152587891 	0.104673687261762 	
2.5 	0.484300114443613 	2.5 	0.109212590053456 	
2.60000228881836 	0.477102876284334 	2.60000228881836 	0.11375066285078 	
2.70000076293945 	0.464899836737459 	2.70000076293945 	0.118287559681537 	
2.80000305175781 	0.442901432805229 	2.80000305175781 	0.122823626913899 	
2.90000152587891 	0.437602360536403 	2.90000152587891 	0.127358518706443 	
3 	0.433199533086736 	3 	0.131892408336676 	
3.10000228881836 	0.458102247623174 	3.10000228881836 	0.136425468929184 	
3.20000076293945 	0.489700346377504 	3.20000076293945 	0.140957354871928 	
3.30000305175781 	0.48500103760307 	3.30000305175781 	0.145488412150556 	
3.40000152587891 	0.499600755312713 	3.40000152587891 	0.150018295134208 	
3.5 	0.48970016021849 	3.5 	0.154547177030118 	
3.60000228881836 	0.499201322938461 	3.60000228881836 	0.159075230770184 	
3.70000076293945 	0.522899700928974 	3.70000076293945 	0.163602111123508 	
3.80000305175781 	0.533901507569681 	3.80000305175781 	0.168128163694087 	
3.90000152587891 	0.545401194765873 	3.90000152587891 	0.172653043405442 	
4 	0.537000285341492 	4 	0.177176923154801 	
4.10000228881836 	0.550300773622439 	4.10000228881836 	0.181699975687677 	
4.20000076293945 	0.551200135803811 	4.20000076293945 	0.186221856159095 	
4.30000305175781 	0.550101365664887 	4.30000305175781 	0.190742909795955 	
4.40000152587891 	0.572200959781185 	4.40000152587891 	0.19526279190753 	
4.5 	0.587399658208597 	4.5 	0.199781675204705 	
4.60000228881836 	0.602600604248437 	4.60000228881836 	0.204299732246826 	
4.70000076293945 	0.601300105288828 	4.70000076293945 	0.208816618574406 	
4.80000305175781 	0.598300044253847 	4.80000305175781 	0.213332678774813 	
4.90000152587891 	0.601300544742116 	4.90000152587891 	0.217847568592966 	
5 	0.604900202943099 	5 	0.222361460653952 	
5.10000228881836 	0.612000688175613 	5.10000228881836 	0.226874527319414 	
5.20000076293945 	0.636700158695021 	5.20000076293945 	0.231386424502773 	
5.30000305175781 	0.647501039125927 	5.30000305175781 	0.23589749666536 	
5.40000152587891 	0.655900691228453 	5.40000152587891 	0.240407399873607 	
5.5 	0.681700032047956 	5.5 	0.244916306452805 	
5.60000228881836 	0.681000498967478 	5.60000228881836 	0.249424388576588 	
5.70000076293945 	0.683500024417299 	5.70000076293945 	0.253931302540776 	
5.80000305175781 	0.688300657657237 	5.80000305175781 	0.258437392428614 	
5.90000152587891 	0.701000994878996 	5.90000152587891 	0.262942314688759 	
6 	0.70090024566889 	6 	0.267446241458537 	
6.10000228881836 	0.702200727850141 	6.10000228881836 	0.271949344723795 	
6.20000076293945 	0.703800265506288 	6.20000076293945 	0.276451281057231 	
6.30000305175781 	0.710400488285813 	6.30000305175781 	0.280952394018366 	
6.40000152587891 	0.704800201419857 	6.40000152587891 	0.285452340602807 	
6.5 	0.70619989624538 	6.5 	0.289951292750921 	
6.60000228881836 	0.714100508121192 	6.60000228881836 	0.29444942225136 	
6.70000076293945 	0.726300027472462 	6.70000076293945 	0.298946386153485 	
6.80000305175781 	0.733900515748246 	6.80000305175781 	0.303442527775242 	
6.90000152587891 	0.748100173954299 	6.90000152587891 	0.307937504317706 	
7 	0.759399566653883 	7 	0.312431487531728 	
7.10000228881836 	0.767800178531616 	7.10000228881836 	0.316924649016612 	
7.20000076293945 	0.774799710085063 	7.20000076293945 	0.321416646200881 	
7.30000305175781 	0.779400059509499 	7.30000305175781 	0.325907822023685 	
7.40000152587891 	0.783000415041897 	7.40000152587891 	0.330397834065096 	
7.5 	0.784699961855949 	7.5 	0.334886853886656 	
7.60000228881836 	0.789000585940812 	7.60000228881836 	0.339375052896596 	
7.70000076293945 	0.794700117494358 	7.70000076293945 	0.343862088793322 	
7.80000305175781 	0.800300602724747 	7.80000305175781 	0.348348304220022 	
7.90000152587891 	0.808300810243963 	7.90000152587891 	0.352833357132245 	
8 	0.813999668887845 	8 	0.357317418899204 	
8.10000228881836 	0.820600157167064 	8.10000228881836 	0.361800660738762 	
8.20000076293945 	0.821200108337507 	8.20000076293945 	0.366282740833013 	
8.30000305175781 	0.830600735476764 	8.30000305175781 	0.370764001361126 	
8.40000152587891 	0.840600263978558 	8.40000152587891 	0.375244100656141 	
8.5 	0.849799922183593 	8.5 	0.379723209897706 	
8.60000228881836 	0.857200956732413 	8.60000228881836 	0.384201500114288 	
8.70000076293945 	0.86339953766219 	8.70000076293945 	0.388678629865219 	
8.80000305175781 	0.869000840764784 	8.80000305175781 	0.39315494095145 	
8.90000152587891 	0.875700912478351 	8.90000152587891 	0.397630092083092 	
9 	0.880500169376319 	9 	0.402104254250437 	
9.10000228881836 	0.889100651551416 	9.10000228881836 	0.406577598303985 	
9.20000076293945 	0.897900041200046 	9.20000076293945 	0.411049783177173 	
9.30000305175781 	0.901500939944526 	9.30000305175781 	0.415521150289213 	
9.40000152587891 	0.908501017762319 	9.40000152587891 	0.419991358727351 	
9.5 	0.915200271610956 	9.5 	0.424460579293231 	
9.60000228881836 	0.925601025392098 	9.60000228881836 	0.428928982637672 	
9.70000076293945 	0.933200001527439 	9.70000076293945 	0.433396228073773 	
9.80000305175781 	0.941900477602758 	9.80000305175781 	0.437862656647853 	
9.90000152587891 	0.950800688173331 	9.90000152587891 	0.442327927823499 	
10 	0.956700355534849 	10 	0.446792212213518 	
10.1000022888184 	0.959900442507205 	10.1000022888184 	0.451255680280057 	
10.2000007629395 	0.96170012512448 	10.2000007629395 	0.455717991712306 	
10.3000030517578 	0.970600749209552 	10.3000030517578 	0.460179487179715 	
10.4000015258789 	0.974600157169334 	10.4000015258789 	0.464639826521795 	
10.5 	0.978500244145835 	10.5 	0.46909918018669 	
10.6000022888184 	0.98100087738203 	10.6000022888184 	0.473557718475202 	
10.7000007629395 	0.984799723817559 	10.7000007629395 	0.478015101415555 	
10.8000030517578 	0.993500740052696 	10.8000030517578 	0.482471669301654 	
10.9000015258789 	1.00020081482216 	10.9000015258789 	0.486927082349423 	
11 	1.00629994507108 	11 	0.491381510795527 	
11.1000022888184 	1.01340083160903 	11.1000022888184 	0.495835124726298 	
11.2000007629395 	1.01670036926589 	11.2000007629395 	0.500287584582764 	
11.3000030517578 	1.02130017242598 	11.3000030517578 	0.504739230282785 	
11.4000015258789 	1.02390011444368 	11.4000015258789 	0.509189722417373 	
11.5 	1.0335999176059 	11.5 	0.513639231034971 	
11.6000022888184 	1.03840068054706 	11.6000022888184 	0.518087926033859 	
11.7000007629395 	1.04300022430471 	11.7000007629395 	0.5225354682299 	
11.8000030517578 	1.04730072174061 	11.8000030517578 	0.526982197165326 	
11.9000015258789 	1.05440080261542 	11.9000015258789 	0.531427773805822 	
12 	1.06049994201749 	12 	0.535872368011817 	
12.1000022888184 	1.06290057525985 	12.1000022888184 	0.540316149493743 	
12.2000007629395 	1.07150038147302 	12.2000007629395 	0.54475877944189 	
12.3000030517578 	1.08320032043775 	12.3000030517578 	0.54920059702327 	
12.4000015258789 	1.08830096588281 	12.4000015258789 	0.553641263577829 	
12.5 	1.09579968261824 	12.5 	0.55808094877819 	
12.6000022888184 	1.10310058136383 	12.6000022888184 	0.562519822147143 	
12.7000007629395 	1.10929956970358 	12.7000007629395 	0.566957545248989 	
12.8000030517578 	1.11260074615711 	12.8000030517578 	0.571394456875938 	
12.9000015258789 	1.12260000000242 	12.9000015258789 	0.575830218741782 	
13 	1.12449982147518 	13 	0.580265000421344 	
13.1000022888184 	1.12640045776425 	13.1000022888184 	0.584698971188169 	
13.2000007629395 	1.13289958496534 	13.2000007629395 	0.589131792968853 	
13.3000030517578 	1.13820034790115 	13.3000030517578 	0.593563804182271 	
13.4000015258789 	1.14070057678327 	13.4000015258789 	0.597994666916718 	
13.5 	1.14479971313631 	13.5 	0.602424550470928 	
13.6000022888184 	1.15200034027293 	13.6000022888184 	0.606853623994155 	
13.7000007629395 	1.16220028229145 	13.7000007629395 	0.611281549798629 	
13.8000030517578 	1.16900064087167 	13.8000030517578 	0.615708665929369 	
13.9000015258789 	1.17500018768624 	13.9000015258789 	0.620134634847813 	
14 	1.18489959259387 	14 	0.624559625665629 	
14.1000022888184 	1.19370061798327 	14.1000022888184 	0.628983807345171 	
14.2000007629395 	1.19920030060166 	14.2000007629395 	0.633406842571563 	
14.3000030517578 	1.20730107269628 	14.3000030517578 	0.637829069016382 	
14.4000015258789 	1.21610004578179 	14.4000015258789 	0.642250149513794 	
14.5 	1.22329985199394 	14.5 	0.646670252988608 	
14.6000022888184 	1.23040008392854 	14.6000022888184 	0.651089548216485 	
14.7000007629395 	1.23809963684471 	14.7000007629395 	0.65550769825503 	
14.8000030517578 	1.23840014954112 	14.8000030517578 	0.65992504040279 	
14.9000015258789 	1.2435006561318 	14.9000015258789 	0.664341237866247 	
15 	1.24919992828654 	15 	0.668756459383559 	
15.1000022888184 	1.2564000305174 	15.1000022888184 	0.673170873543897 	
15.2000007629395 	1.25669958954313 	15.2000007629395 	0.677584143776937 	
15.3000030517578 	1.25950050659594 	15.3000030517578 	0.681996607008606 	
15.4000015258789 	1.27000045776731 	15.4000015258789 	0.686407926839613 	
15.5 	1.27750000153173 	15.5 	0.690818271842371 	
15.6000022888184 	1.28420050506975 	15.6000022888184 	0.695227810386169 	
15.7000007629395 	1.2870999191291 	15.7000007629395 	0.699636206272945 	
15.8000030517578 	1.29310042877478 	15.8000030517578 	0.70404379605704 	
15.9000015258789 	1.29800053100917 	15.9000015258789 	0.708450243688972 	
16 	1.30219994507206 	16 	0.712855717534861 	
16.1000022888184 	1.30940030670536 	16.1000022888184 	0.717260385812189 	
16.2000007629395 	1.31789957580622 	16.2000007629395 	0.72166391269422 	
16.3000030517578 	1.32380062256198 	16.3000030517578 	0.726066634363575 	
16.4000015258789 	1.32760030517966 	16.4000015258789 	0.730468215141934 	
16.5 	1.33140012359945 	16.5 	0.734868823209461 	
16.6000022888184 	1.33430063629567 	16.6000022888184 	0.739268626597843 	
16.7000007629395 	1.34140032196592 	16.7000007629395 	0.743667289851259 	
16.8000030517578 	1.35290014343627 	16.8000030517578 	0.748065148781024 	
16.9000015258789 	1.36080038147338 	16.9000015258789 	0.752461868079568 	
17 	1.36400034790131 	17 	0.756857615741303 	
17.1000022888184 	1.37010003967589 	17.1000022888184 	0.761252559612327 	
17.2000007629395 	1.37580027160948 	17.2000007629395 	0.765646364607326 	
17.3000030517578 	1.38220037079373 	17.3000030517578 	0.770039366166714 	
17.4000015258789 	1.38830033416889 	17.4000015258789 	0.774431229353265 	
17.5 	1.39859974518185 	17.5 	0.778822121975842 	
17.6000022888184 	1.39949985046769 	17.6000022888184 	0.78321221169516 	
17.7000007629395 	1.40469954834043 	17.7000007629395 	0.787601163796001 	
17.8000030517578 	1.40910019989315 	17.8000030517578 	0.79198931334829 	
17.9000015258789 	1.41269989776993 	17.9000015258789 	0.796376325795619 	
18 	1.41700013580703 	18 	0.800762368753788 	
18.1000022888184 	1.42130037079187 	18.1000022888184 	0.80514760969712 	
18.2000007629395 	1.42770019531599 	18.2000007629395 	0.809531714280206 	
18.3000030517578 	1.4348005630527 	18.3000030517578 	0.813915017203016 	
18.4000015258789 	1.43880039062788 	18.4000015258789 	0.81829718426791 	
18.5 	1.44299967194092 	18.5 	0.822678382913402 	
18.6000022888184 	1.44720046234215 	18.6000022888184 	0.827058780430189 	
18.7000007629395 	1.45200043182558 	18.7000007629395 	0.831438042842156 	
18.8000030517578 	1.46080025939955 	18.8000030517578 	0.835816504479619 	
18.9000015258789 	1.46780062713879 	18.9000015258789 	0.840193831514067 	
19 	1.47280018921083 	19 	0.844570191199096 	
19.1000022888184 	1.47970082855318 	19.1000022888184 	0.848945750640649 	
19.2000007629395 	1.48850037842203 	19.2000007629395 	0.853320176231496 	
19.3000030517578 	1.4939004806547 	19.3000030517578 	0.857693801932705 	
19.4000015258789 	1.49800029907419 	19.4000015258789 	0.862066294284488 	
19.5 	1.50639985504313 	19.5 	0.866437820355727 	
19.6000022888184 	1.51299995727823 	19.6000022888184 	0.870808547067813 	
19.7000007629395 	1.51489978790778 	19.7000007629395 	0.875178141181994 	
19.8000030517578 	1.51930002594236 	19.8000030517578 	0.8795469362905 	
19.9000015258789 	1.52040068359929 	19.9000015258789 	0.883914599301856 	
20 	1.52659996185685 	20 	0.888281297100434 	
20.1000022888184 	1.53219992523736 	20.1000022888184 	0.892647196423278 	
20.2000007629395 	1.54019962005623 	20.2000007629395 	0.897011964399706 	
20.3000030517578 	1.54560067596685 	20.3000030517578 	0.901375934246252 	
20.4000015258789 	1.55249981232191 	20.4000015258789 	0.905738773233664 	
20.5 	1.55510006256372 	20.5 	0.910100648072641 	
20.6000022888184 	1.55629990234593 	20.6000022888184 	0.914461725315997 	
20.7000007629395 	1.558700143436 	20.7000007629395 	0.918821672460634 	
20.8000030517578 	1.56159997406212 	20.8000030517578 	0.923180822362236 	
20.9000015258789 	1.57250047455091 	20.9000015258789 	0.927538842664658 	
21 	1.58200002136437 	21 	0.931895899883776 	
21.1000022888184 	1.58390000000145 	21.1000022888184 	0.936252160388467 	
21.2000007629395 	1.58860010223725 	21.2000007629395 	0.94060729204289 	
21.3000030517578 	1.59880020141645 	21.3000030517578 	0.944961627335113 	
21.4000015258789 	1.6036000412023 	21.4000015258789 	0.949314834276086 	
21.5 	1.60369974823334 	21.5 	0.953667079197787 	
21.6000022888184 	1.60830012512452 	21.6000022888184 	0.958018528285357 	
21.7000007629395 	1.61329954834218 	21.7000007629395 	0.962368849769808 	
21.8000030517578 	1.61790034180012 	21.8000030517578 	0.966718375771995 	
21.9000015258789 	1.62460071869282 	21.9000015258789 	0.97106677466956 	
22 	1.63289985809388 	22 	0.975414212610787 	
22.1000022888184 	1.63710064850238 	22.1000022888184 	0.979760855597279 	
22.2000007629395 	1.64350020752318 	22.2000007629395 	0.9841063722265 	
22.3000030517578 	1.65000004120157 	22.3000030517578 	0.988451094252496 	
22.4000015258789 	1.65310056000089 	22.4000015258789 	0.992794690419196 	
22.5 	1.65750026398018 	22.5 	0.997137326691389 	
22.6000022888184 	1.6619006469773 	22.6000022888184 	1.00147916888735 	
22.7000007629395 	1.6664003479018 	22.7000007629395 	1.00581988597058 	
22.8000030517578 	1.67080059814543 	22.8000030517578 	1.01015980932873 	
22.9000015258789 	1.67480029297076 	22.9000015258789 	1.01449860807161 	
23 	1.67520027771388 	23 	1.01883644798071 	
23.1000022888184 	1.68219983978634 	23.1000022888184 	1.02317349469118 	
23.2000007629395 	1.68610035247912 	23.2000007629395 	1.02750941753217 	
23.3000030517578 	1.69370019226335 	23.3000030517578 	1.03184454752532 	
23.4000015258789 	1.69990043945654 	23.4000015258789 	1.03617855414591 	
23.5 	1.70309960022496 	23.5 	1.04051160299237 	
23.6000022888184 	1.70570053253687 	23.6000022888184 	1.0448438595169 	
23.7000007629395 	1.71419981995132 	23.7000007629395 	1.04917499341388 	
23.8000030517578 	1.72509991913103 	23.8000030517578 	1.05350533533937 	
23.9000015258789 	1.73290069733048 	23.9000015258789 	1.05783455513373 	
24 	1.74110025329719 	24 	1.06216281821247 	
24.1000022888184 	1.74880047912666 	24.1000022888184 	1.06649028984511 	
24.2000007629395 	1.7538000442546 	24.2000007629395 	1.07081664009083 	
24.3000030517578 	1.76000041199222 	24.3000030517578 	1.07514219924051 	
24.4000015258789 	1.76360065918198 	24.4000015258789 	1.07946663749917 	
24.5 	1.77029995269913 	24.5 	1.08379012009966 	
24.5999984741211 	1.77579978332869 	24.5999984741211 	1.08811264725332 	
24.7000045776367 	1.78780014496078 	24.7000045776367 	1.09243454884982 	
24.8000030517578 	1.79610051880081 	24.8000030517578 	1.09675516566161 	
24.9000015258789 	1.8007006301923 	24.9000015258789 	1.10107482762497 	
25 	1.80730046692042 	25 	1.10539353498282 	
25.0999984741211 	1.81359961548151 	25.0999984741211 	1.10971128794616 	
25.2000045776367 	1.82160053863845 	25.2000045776367 	1.11402841604018 	
25.3000030517578 	1.8298000915529 	25.3000030517578 	1.11834426077454 	
25.4000015258789 	1.83680006103896 	25.4000015258789 	1.12265915174714 	
25.5 	1.845200579839 	25.5 	1.12697308916878 	
25.5999984741211 	1.85299959259282 	25.5999984741211 	1.13128607325025 	
25.7000045776367 	1.85890051575188 	25.7000045776367 	1.13559843315279 	
25.8000030517578 	1.86810034637892 	25.8000030517578 	1.13990951111334 	
25.9000015258789 	1.87560017700525 	25.9000015258789 	1.14421963636577 	
26 	1.88390013733442 	26 	1.14852880912067 	
26.0999984741211 	1.88910011291955 	26.0999984741211 	1.15283702958859 	
26.2000045776367 	1.89059968414585 	26.2000045776367 	1.15714462656721 	
26.3000030517578 	1.89050035705804 	26.3000030517578 	1.16145094301999 	
26.4000015258789 	1.89430047150017 	26.4000015258789 	1.16575630781715 	
26.5 	1.89820004883222 	26.5 	1.17006072116906 	
26.5999984741211 	1.90089961700505 	26.5999984741211 	1.17436418328603 	
26.7000045776367 	1.90909999084761 	26.7000045776367 	1.17866702260262 	
26.8000030517578 	1.91570037384372 	26.8000030517578 	1.18296858280795 	
26.9000015258789 	1.92290034027246 	26.9000015258789 	1.18726919240903 	
27 	1.9275999115016 	27 	1.191568851616 	
27.0999984741211 	1.93020030670232 	27.0999984741211 	1.19586756063894 	
27.2000045776367 	1.93880068665021 	27.2000045776367 	1.20016564754965 	
27.3000030517578 	1.94570010986718 	27.3000030517578 	1.20446245676216 	
27.4000015258789 	1.95000049591545 	27.4000015258789 	1.20875831642064 	
27.5 	1.95810018463453 	27.5 	1.213053226735 	
27.5999984741211 	1.96279975586003 	27.5999984741211 	1.21734718791509 	
27.7000045776367 	1.96810014496077 	27.7000045776367 	1.22164052767039 	
27.8000030517578 	1.97300025329605 	27.8000030517578 	1.22593259113898 	
27.9000015258789 	1.98080021972783 	27.9000015258789 	1.23022370610263 	
28 	1.98629979400721 	28 	1.23451387277101 	
28.0999984741211 	1.98960032501418 	28.0999984741211 	1.23880309135376 	
28.2000045776367 	1.99830056610153 	28.2000045776367 	1.24309168919838 	
28.3000030517578 	2.00610026092909 	28.3000030517578 	1.24737901216627 	
28.4000015258789 	2.01190063476679 	28.4000015258789 	1.25166538767715 	
28.5 	2.02240032348709 	28.5 	1.25595081594047 	
28.5999984741211 	2.03009961090356 	28.5999984741211 	1.26023529716565 	
28.7000045776367 	2.03739985809443 	28.7000045776367 	1.26451915833863 	
28.8000030517578 	2.04460037079116 	28.8000030517578 	1.26880174604331 	
28.9000015258789 	2.05140047607711 	28.9000015258789 	1.27308338733778 	
29 	2.05760058136366 	29 	1.27736408243126 	
29.0999984741211 	2.06569931030754 	29.0999984741211 	1.28164383153294 	
29.2000045776367 	2.06940051117272 	29.2000045776367 	1.28592296126762 	
29.3000030517578 	2.07540062256157 	29.3000030517578 	1.29020081893847 	
29.4000015258789 	2.08100032043876 	29.4000015258789 	1.29447773119306 	
29.5 	2.08720056152742 	29.5 	1.2987536982882 	
29.5999984741211 	2.09099999389946 	29.5999984741211 	1.30302872043276 	
29.7000045776367 	2.09169997864228 	29.7000045776367 	1.3073031238907 	
29.8000030517578 	2.09370050354482 	29.8000030517578 	1.31157625668841 	
29.9000015258789 	2.09610047912793 	29.9000015258789 	1.31584844516183 	
30 	2.10160031586202 	30 	1.32011968951964 	
30.0999984741211 	2.10699947357716 	30.0999984741211 	1.32438998997049 	
30.2000045776367 	2.10689987793376 	30.2000045776367 	1.32865967241798 	
30.3000030517578 	2.11019972382201 	30.3000030517578 	1.33292808560861 	
30.4000015258789 	2.11770024872021 	30.4000015258789 	1.33719555551791 	
30.5 	2.12340049591512 	30.5 	1.34146208235434 	
30.5999984741211 	2.12749952392915 	30.5999984741211 	1.3457276663263 	
30.7000045776367 	2.13270004883088 	30.7000045776367 	1.34999263297748 	
30.8000030517578 	2.13500030822979 	30.8000030517578 	1.35425633177368 	
30.9000015258789 	2.14060069427796 	30.9000015258789 	1.35851908833039 	
31 	2.14690053101003 	31 	1.36278090285587 	
31.0999984741211 	2.15209968567433 	31.0999984741211 	1.3670417755583 	
