Run 1; Ch 3; Fc 2-1; Cy 5; W8; Conc 3.125 6.25 12.5 25 50 nM_X 	Run 1; Ch 3; Fc 2-1; Cy 5; W8; Conc 3.125 6.25 12.5 25 50 nM_Y 	Run 1; Ch 3; Fc 2-1; Cy 5; W8; Conc 3.125 6.25 12.5 25 50 nM; Fitted_X 	Run 1; Ch 3; Fc 2-1; Cy 5; W8; Conc 3.125 6.25 12.5 25 50 nM; Fitted_Y 	
283.799987792969 	19.5890000194559 	283.799987792969 	18.8988288977221 	
283.899993896484 	19.5997001041433 	283.899993896484 	18.9153640385306 	
284 	19.6151998989117 	284 	18.9318914538237 	
284.100006103516 	19.6303995216367 	284.100006103516 	18.9484111472074 	
284.199981689453 	19.6416000045792 	284.199981689453 	18.9649180847157 	
284.299987792969 	19.6516000770607 	284.299987792969 	18.9814223474456 	
284.399993896484 	19.6665000316643 	284.399993896484 	18.9979188990728 	
284.5 	19.67920003166 	284.5 	19.0144077431964 	
284.600006103516 	19.6901991836567 	284.600006103516 	19.0308888834136 	
284.699981689453 	19.700100116348 	284.699981689453 	19.0473572975061 	
284.799987792969 	19.711800059129 	284.799987792969 	19.0638230430436 	
284.899993896484 	19.7239000923146 	284.899993896484 	19.080281095455 	
285 	19.7381999774952 	285 	19.0967314583304 	
285.100006103516 	19.7580003788025 	285.100006103516 	19.1131741352585 	
285.199981689453 	19.7728999984756 	285.199981689453 	19.129604115741 	
285.299987792969 	19.7829000045786 	285.299987792969 	19.1460314338752 	
285.399993896484 	19.7994998897557 	285.399993896484 	19.1624510768157 	
285.5 	19.8126998867046 	285.5 	19.1788630481438 	
285.600006103516 	19.8245003002157 	285.600006103516 	19.1952673514394 	
285.699981689453 	19.8398000587476 	285.699981689453 	19.2116589878973 	
285.799987792969 	19.8522000316625 	285.799987792969 	19.2280479681967 	
285.899993896484 	19.8658999382023 	285.899993896484 	19.2444292911907 	
286 	19.8835999412513 	286 	19.2608029604519 	
286.100006103516 	19.8972995037075 	286.100006103516 	19.2771689795512 	
286.199981689453 	19.9111000892663 	286.199981689453 	19.2935223613492 	
286.299987792969 	19.92709991417 	286.299987792969 	19.3098730931618 	
286.399993896484 	19.9458999050148 	286.399993896484 	19.3262161855133 	
286.5 	19.9626000015269 	286.5 	19.3425516419674 	
286.600006103516 	19.9784996212002 	286.600006103516 	19.3588794660861 	
286.699981689453 	19.9893000709526 	286.699981689453 	19.3751946823685 	
286.799987792969 	20.0048999984756 	286.799987792969 	19.3915072548218 	
286.899993896484 	20.0188000980379 	286.899993896484 	19.407812205614 	
287 	20.0301000648506 	287 	19.4241095383002 	
287.100006103516 	20.0444003574376 	287.100006103516 	19.4403992564334 	
287.199981689453 	20.0617999107344 	287.199981689453 	19.4566763961242 	
287.299987792969 	20.0798000797258 	287.299987792969 	19.472950898125 	
287.399993896484 	20.0953000766749 	287.399993896484 	19.4892177962209 	
287.5 	20.1071999710075 	287.5 	19.5054770939577 	
287.600006103516 	20.1237995605479 	287.600006103516 	19.5217287948801 	
287.699981689453 	20.1376000766759 	287.699981689453 	19.5379679466826 	
287.799987792969 	20.1508000434878 	287.799987792969 	19.5542044669174 	
287.899993896484 	20.1623999076837 	287.899993896484 	19.5704334009591 	
288 	20.1741998836515 	288 	19.5866547523448 	
288.100006103516 	20.1851997962949 	288.100006103516 	19.6028685246103 	
288.199981689453 	20.2006001041409 	288.199981689453 	19.6190697770076 	
288.299987792969 	20.2173000949879 	288.299987792969 	19.6352684039421 	
288.399993896484 	20.229799998473 	288.399993896484 	19.6514594623513 	
288.5 	20.2395999050168 	288.5 	19.6676429579322 	
288.600006103516 	20.2526001735714 	288.600006103516 	19.6838188944734 	
288.699981689453 	20.2680001041408 	288.699981689453 	19.6999823405832 	
288.799987792969 	20.2828998958576 	288.799987792969 	19.7161431675839 	
288.899993896484 	20.2947000617969 	288.899993896484 	19.7322964439539 	
289 	20.3074000194538 	289 	19.7484421732192 	
289.100006103516 	20.3236013683345 	289.100006103516 	19.7645803589045 	
289.199981689453 	20.340099919511 	289.199981689453 	19.7807060833003 	
289.299987792969 	20.3537998832726 	289.299987792969 	19.7968291946916 	
289.399993896484 	20.3646999919911 	289.399993896484 	19.8129447730652 	
289.5 	20.3786998954783 	289.5 	19.8290528219389 	
289.600006103516 	20.39700080681 	289.600006103516 	19.8451533448287 	
289.699981689453 	20.4144001125314 	289.699981689453 	19.8612414355018 	
289.799987792969 	20.4311001064307 	289.799987792969 	19.8773269192591 	
289.899993896484 	20.4429999343884 	289.899993896484 	19.8934048875695 	
290 	20.4604000247964 	290 	19.9094753439421 	
290.100006103516 	20.4714999614698 	290.100006103516 	19.9255382918845 	
290.199981689453 	20.48499999466 	290.199981689453 	19.9415888366137 	
290.299987792969 	20.4984999916087 	290.299987792969 	19.9576367805003 	
290.399993896484 	20.5177000518815 	290.399993896484 	19.9736772264681 	
290.5 	20.531999979401 	290.5 	19.9897101780179 	
290.600006103516 	20.5440998104095 	290.600006103516 	20.0057356386488 	
290.699981689453 	20.5570000186926 	290.699981689453 	20.0217487250006 	
290.799987792969 	20.5751000789642 	290.799987792969 	20.0377592165673 	
290.899993896484 	20.5930000396766 	290.899993896484 	20.0537622277009 	
291 	20.6181000694269 	291 	20.0697577618938 	
291.100006103516 	20.6339007122042 	291.100006103516 	20.0857458226366 	
291.199981689453 	20.6525998851757 	291.199981689453 	20.1017215379655 	
291.299987792969 	20.6681998851782 	291.299987792969 	20.1176946645508 	
291.399993896484 	20.6780000934632 	291.399993896484 	20.1336603281463 	
291.5 	20.6946001083379 	291.5 	20.1496185322359 	
291.600006103516 	20.7101005790719 	291.600006103516 	20.1655692803017 	
291.699981689453 	20.7274000598918 	291.699981689453 	20.1815077117497 	
291.799987792969 	20.7390000629421 	291.799987792969 	20.1974435604797 	
291.899993896484 	20.7546000930815 	291.899993896484 	20.2133719636209 	
292 	20.7650000690446 	292 	20.2292929246485 	
292.100006103516 	20.7774003707891 	292.100006103516 	20.2452064470361 	
292.199981689453 	20.7892999904652 	292.199981689453 	20.2611076815329 	
292.299987792969 	20.8104000991807 	292.299987792969 	20.2770063393217 	
292.399993896484 	20.8141000179276 	292.399993896484 	20.2928975688799 	
292.5 	20.8283999755877 	292.5 	20.3087813736744 	
292.600006103516 	20.8398003646871 	292.600006103516 	20.3246577571703 	
292.699981689453 	20.8549000175481 	292.699981689453 	20.3405218814335 	
292.799987792969 	20.8664999481225 	292.799987792969 	20.3563834349825 	
292.899993896484 	20.8863000175479 	292.899993896484 	20.3722375776168 	
293 	20.8942016860965 	293 	20.3880843127948 	
293.100006103516 	20.8863000175479 	293.100006103516 	20.403923643973 	
293.199981689453 	 	293.199981689453 	20.4197507445079 	
293.299987792969 	 	293.299987792969 	20.4355752803064 	
293.399993896484 	 	293.399993896484 	20.4513924224635 	
293.5 	 	293.5 	20.4672021744293 	
293.600006103516 	 	293.600006103516 	20.4830045396517 	
293.699981689453 	 	293.699981689453 	20.4987947027513 	
293.799987792969 	 	293.799987792969 	20.514582307076 	
293.899993896484 	 	293.899993896484 	20.5303625349905 	
294 	 	294 	20.5303625349905 	
294.100006103516 	 	294.100006103516 	20.528992599923 	
294.199981689453 	 	294.199981689453 	20.527623174808 	
294.299987792969 	 	294.299987792969 	20.5262534206416 	
294.399993896484 	 	294.399993896484 	20.5248837596458 	
294.5 	 	294.5 	20.5235141889188 	
294.600006103516 	 	294.600006103516 	20.5221447084605 	
294.699981689453 	 	294.699981689453 	20.5207757365933 	
294.799987792969 	 	294.799987792969 	20.5194064398253 	
294.899993896484 	 	294.899993896484 	20.5180372340515 	
295 	 	295 	20.5166681192718 	
295.100006103516 	 	295.100006103516 	20.5152990954863 	
295.199981689453 	 	295.199981689453 	20.5139305804208 	
295.299987792969 	 	295.299987792969 	20.5125617385959 	
295.399993896484 	 	295.399993896484 	20.5111929877651 	
295.5 	 	295.5 	20.5098243289515 	
295.600006103516 	 	295.600006103516 	20.5084557616854 	
295.699981689453 	19.7200000675221 	295.699981689453 	20.5070877031997 	
295.799987792969 	19.7015001186373 	295.799987792969 	20.5057193182939 	
295.899993896484 	19.7011000522616 	295.899993896484 	20.5043510245822 	
296 	19.7011000522616 	296 	20.5029828220646 	
296.100006103516 	19.7011000522616 	296.100006103516 	20.5016147107411 	
296.199981689453 	19.7015001186373 	296.199981689453 	20.5002471080589 	
296.299987792969 	19.8186000942223 	296.299987792969 	20.4988791790957 	
296.399993896484 	19.8217000373843 	296.399993896484 	20.4975113413266 	
296.5 	19.835099995038 	296.5 	20.4961435947516 	
296.600006103516 	19.8228100414271 	296.600006103516 	20.4947759393706 	
296.699981689453 	19.8296999176018 	296.699981689453 	20.4934087924919 	
296.799987792969 	19.8215999576569 	296.799987792969 	20.4920413194164 	
296.899993896484 	19.7933000057237 	296.899993896484 	20.4906739374506 	
297 	19.8197000930777 	297 	20.4893066466684 	
297.100006103516 	19.8103037116998 	297.100006103516 	20.4879394470698 	
297.199981689453 	19.8105999446852 	297.199981689453 	20.4865727558239 	
297.299987792969 	19.8055000041968 	297.299987792969 	20.4852057385647 	
297.399993896484 	19.7947000350978 	297.399993896484 	20.4838388124893 	
297.5 	19.8027001102419 	297.5 	20.4824719775974 	
297.600006103516 	19.8029021743787 	297.600006103516 	20.4811052338892 	
297.699981689453 	19.81019999809 	297.699981689453 	20.4797389983946 	
297.799987792969 	19.8129001007073 	297.799987792969 	20.4783724370258 	
297.899993896484 	19.7957001129143 	297.899993896484 	20.4770059668407 	
298 	19.8091001064313 	298 	20.4756395878392 	
298.100006103516 	19.8101977039369 	298.100006103516 	20.4742733000214 	
298.199981689453 	19.8056000522629 	298.199981689453 	20.472907520278 	
298.299987792969 	19.7908999984757 	298.299987792969 	20.4715414147996 	
298.399993896484 	19.7929999652843 	298.399993896484 	20.4701754005049 	
298.5 	19.7968999561308 	298.5 	20.4688094773938 	
298.600006103516 	19.7893996814746 	298.600006103516 	20.4674436454663 	
298.699981689453 	19.7932998897559 	298.699981689453 	20.4660783214741 	
298.799987792969 	19.7914000225064 	298.799987792969 	20.4647126718861 	
298.899993896484 	19.7835000495907 	298.899993896484 	20.4633471134818 	
299 	19.7797000495921 	299 	20.461981646261 	
299.100006103516 	19.7707019783011 	299.100006103516 	20.460616270224 	
299.199981689453 	19.776599940873 	299.199981689453 	20.459251401983 	
299.299987792969 	19.7812999103553 	299.299987792969 	20.4578862065093 	
299.399993896484 	19.7830001155853 	299.399993896484 	20.4565211007313 	
299.5 	19.7888999191309 	299.5 	20.4551560859944 	
299.600006103516 	19.789199650575 	299.600006103516 	20.4537911622985 	
299.699981689453 	19.7870999614715 	299.699981689453 	20.4524267461182 	
299.799987792969 	19.7874000820193 	299.799987792969 	20.4510620044766 	
299.899993896484 	19.7868000881172 	299.899993896484 	20.4496973538761 	
300 	19.7770000823984 	300 	20.4483327943166 	
300.100006103516 	19.7702005954743 	300.100006103516 	20.4469683257982 	
300.199981689453 	19.7689001094805 	300.199981689453 	20.4456043646564 	
300.299987792969 	19.7700000309014 	300.299987792969 	20.4442400781923 	
300.399993896484 	19.7690000640869 	300.399993896484 	20.4428758827692 	
300.5 	19.7668999977104 	300.5 	20.4415117783872 	
300.600006103516 	19.767700435259 	300.600006103516 	20.4401477650462 	
300.699981689453 	19.7678999191303 	300.699981689453 	20.438784258943 	
300.799987792969 	19.7621000370018 	300.799987792969 	20.4374204276563 	
300.899993896484 	19.7615999042537 	300.899993896484 	20.4360566874107 	
301 	19.7589999042502 	301 	20.4346930382061 	
301.100006103516 	19.7579001335143 	301.100006103516 	20.4333294800425 	
301.199981689453 	19.754799928287 	301.199981689453 	20.4319664289779 	
301.299987792969 	19.7530999343871 	301.299987792969 	20.4306030528686 	
301.399993896484 	19.7512001064315 	301.399993896484 	20.4292397678004 	
301.5 	19.7454000099169 	301.5 	20.4278765737733 	
301.600006103516 	19.7422007614114 	301.600006103516 	20.4265134707872 	
301.699981689453 	19.7449998981501 	301.699981689453 	20.4251508747611 	
301.799987792969 	19.7403999073031 	301.799987792969 	20.4237879538293 	
301.899993896484 	19.7418000339494 	301.899993896484 	20.4224251239386 	
302 	19.7366000762959 	302 	20.4210623850889 	
302.100006103516 	19.7341009605407 	302.100006103516 	20.4196997372802 	
302.199981689453 	19.7289999946624 	302.199981689453 	20.4183375962927 	
302.299987792969 	19.7380001091005 	302.299987792969 	20.4169751305383 	
302.399993896484 	19.7317999370571 	302.399993896484 	20.415612755825 	
302.5 	19.7301999641422 	302.5 	20.4142504721528 	
302.600006103516 	19.7328007549295 	302.600006103516 	20.4128882795215 	
302.699981689453 	19.7373998916628 	302.699981689453 	20.4115265935725 	
302.799987792969 	19.7362999340075 	302.799987792969 	20.4101645829956 	
302.899993896484 	19.733399934008 	302.899993896484 	20.4088026634598 	
303 	19.7318999942763 	303 	20.407440834965 	
303.100006103516 	19.7358970092755 	303.100006103516 	20.4060790975112 	
303.199981689453 	19.7207000156413 	303.199981689453 	20.4047178666008 	
303.299987792969 	19.7074001186375 	303.299987792969 	20.4033563112013 	
303.399993896484 	19.6976999435428 	303.399993896484 	20.4019948468429 	
303.5 	 	303.5 	20.4006334735255 	
303.600006103516 	 	303.600006103516 	20.3992721912492 	
303.699981689453 	 	303.699981689453 	20.3979114108995 	
303.799987792969 	 	303.799987792969 	20.3965503055303 	
303.899993896484 	 	303.899993896484 	20.3951892909806 	
304 	 	304 	20.3938283672504 	
304.100006103516 	 	304.100006103516 	20.3924675343398 	
304.199981689453 	 	304.199981689453 	20.391107207475 	
304.299987792969 	 	304.299987792969 	20.3897465561756 	
304.399993896484 	 	304.399993896484 	20.3883859956957 	
304.5 	 	304.5 	20.3870255260354 	
304.600006103516 	 	304.600006103516 	20.3856651471945 	
304.699981689453 	 	304.699981689453 	20.384305274261 	
304.799987792969 	 	304.799987792969 	20.3829450770314 	
304.899993896484 	 	304.899993896484 	20.3815849706214 	
305 	 	305 	20.3802249550309 	
305.100006103516 	 	305.100006103516 	20.3788650302599 	
305.199981689453 	 	305.199981689453 	20.3775056112576 	
305.299987792969 	 	305.299987792969 	20.3761458680979 	
305.399993896484 	 	305.399993896484 	20.3747862157576 	
305.5 	 	305.5 	20.3734266542369 	
305.600006103516 	 	305.600006103516 	20.3720671835358 	
305.699981689453 	 	305.699981689453 	20.3707082184647 	
305.799987792969 	 	305.799987792969 	20.3693489293748 	
305.899993896484 	19.6379998996745 	305.899993896484 	20.3679897311045 	
306 	19.5944000656127 	306 	20.3666306236536 	
306.100006103516 	19.4719164112103 	306.100006103516 	20.3652716070222 	
306.199981689453 	19.5387999637605 	306.199981689453 	20.3639130958824 	
306.299987792969 	19.732799982452 	306.299987792969 	20.3625542608624 	
306.399993896484 	19.7571000453936 	306.399993896484 	20.3611955166618 	
306.5 	19.733299932097 	306.5 	20.3598368632808 	
306.600006103516 	19.6840997493746 	306.600006103516 	20.3584783007193 	
306.699981689453 	19.6570998882271 	306.699981689453 	20.3571202435107 	
306.799987792969 	19.62240005493 	306.799987792969 	20.3557618625605 	
306.899993896484 	19.6089999546057 	306.899993896484 	20.3544035724298 	
307 	19.6860999080673 	307 	20.3530453731186 	
307.100006103516 	19.7357880905183 	307.100006103516 	20.3516872646269 	
307.199981689453 	19.6353001129173 	307.199981689453 	20.3503296613496 	
307.299987792969 	19.6742999664311 	307.299987792969 	20.3489717344692 	
307.399993896484 	19.5964000095373 	307.399993896484 	20.3476138984083 	
307.5 	19.5699000240347 	307.5 	20.3462561531669 	
307.600006103516 	19.5623100627927 	307.600006103516 	20.344898498745 	
307.699981689453 	19.587800008394 	307.699981689453 	20.343541349399 	
307.799987792969 	19.6270000728582 	307.799987792969 	20.3421838765885 	
307.899993896484 	19.6092999954235 	307.899993896484 	20.3408264945974 	
308 	19.6068000316627 	308 	20.3394692020222 	
308.100006103516 	19.5777018669141 	308.100006103516 	20.3381119959252 	
308.199981689453 	19.5912000015269 	308.199981689453 	20.336755294513 	
308.299987792969 	19.6032999591844 	308.299987792969 	20.3353982695186 	
308.399993896484 	19.6080999015794 	308.399993896484 	20.3340413350892 	
308.5 	19.6481999813077 	308.5 	20.3326844912248 	
308.600006103516 	19.7299106990795 	308.600006103516 	20.3313277379255 	
308.699981689453 	19.7937999866481 	308.699981689453 	20.3299714891728 	
308.799987792969 	19.777200003813 	308.799987792969 	20.328614916976 	
308.899993896484 	19.7811998989127 	308.899993896484 	20.3272584353443 	
309 	19.7481001049018 	309 	20.3259020442776 	
309.100006103516 	19.7076944080363 	309.100006103516 	20.324545743776 	
309.199981689453 	19.6795999046335 	309.199981689453 	20.3231899476828 	
309.299987792969 	19.655299917602 	309.299987792969 	20.3218338282837 	
309.399993896484 	19.6438000236521 	309.399993896484 	20.3204777994496 	
309.5 	19.6263000122053 	309.5 	20.3191218611806 	
309.600006103516 	19.6194970848119 	309.600006103516 	20.3177660134767 	
309.699981689453 	19.6074000881199 	309.699981689453 	20.316410670043 	
309.799987792969 	19.605899949267 	309.799987792969 	20.3150550034415 	
309.899993896484 	19.6072000576023 	309.899993896484 	20.3136994274052 	
310 	19.6058000694284 	310 	20.3123439419338 	
310.100006103516 	19.6061014152547 	310.100006103516 	20.3109885470276 	
310.199981689453 	19.6061000659975 	310.199981689453 	20.3096336562534 	
310.299987792969 	19.6092000930803 	310.299987792969 	20.3082784424496 	
310.399993896484 	19.5983999904638 	310.399993896484 	20.3069233192108 	
310.5 	19.5900000358597 	310.5 	20.3055682865372 	
310.600006103516 	19.5909009017923 	310.600006103516 	20.3042133444286 	
310.699981689453 	19.5937999359121 	310.699981689453 	20.3028589063139 	
310.799987792969 	19.5870999721519 	310.799987792969 	20.3015041453078 	
310.899993896484 	19.5876999237043 	310.899993896484 	20.3001494748667 	
311 	19.5832999900813 	311 	20.2987948949907 	
311.100006103516 	19.588000237276 	311.100006103516 	20.2974404056798 	
311.199981689453 	19.5822000652297 	311.199981689453 	20.2960864202246 	
311.299987792969 	19.5818999504081 	311.299987792969 	20.2947321120162 	
311.399993896484 	19.584499932098 	311.399993896484 	20.2933778943728 	
311.5 	19.587299950028 	311.5 	20.2920237672945 	
311.600006103516 	19.5819997177132 	311.600006103516 	20.2906697307812 	
311.699981689453 	19.5772000618017 	311.699981689453 	20.2893161979855 	
311.799987792969 	19.5779000797302 	311.799987792969 	20.2879623425748 	
311.899993896484 	19.5843000793429 	311.899993896484 	20.286608577729 	
312 	19.5784999767311 	312 	20.2852549034484 	
312.100006103516 	19.576800106428 	312.100006103516 	20.2839013197328 	
312.199981689453 	19.5721000701924 	312.199981689453 	20.2825482395966 	
312.299987792969 	19.5675999977102 	312.299987792969 	20.2811948369835 	
312.399993896484 	19.5668999885565 	312.399993896484 	20.2798415215761 	
312.5 	19.5646999099736 	312.5 	20.2784882942445 	
312.600006103516 	19.5586003173848 	312.600006103516 	20.2771351572228 	
312.699981689453 	19.5584000396702 	312.699981689453 	20.2757825233891 	
312.799987792969 	19.5539999431603 	312.799987792969 	20.2744295669596 	
312.899993896484 	19.5522999370587 	312.899993896484 	20.27307670084 	
313 	19.5493000003808 	313 	20.2717239250304 	
313.100006103516 	19.5473007427208 	313.100006103516 	20.2703712395306 	
313.199981689453 	19.5469000846897 	313.199981689453 	20.2690190570811 	
313.299987792969 	19.5462001148226 	313.299987792969 	20.2676665521736 	
313.399993896484 	19.5494999183647 	313.399993896484 	20.266314137576 	
313.5 	19.5463998851774 	313.5 	20.2649618132883 	
313.600006103516 	19.5478008598366 	313.600006103516 	20.2636095793105 	
313.699981689453 	19.5515000297564 	313.699981689453 	20.2622578482452 	
313.799987792969 	19.550500026704 	313.799987792969 	20.2609057948597 	
313.899993896484 	19.5490999782596 	313.899993896484 	20.259553831784 	
314 	19.5503999961838 	314 	20.2582019590183 	
314.100006103516 	19.5493991512303 	314.100006103516 	20.2568501765625 	
314.199981689453 	19.5469000144985 	314.199981689453 	20.2554988968813 	
314.299987792969 	19.5464998996722 	314.299987792969 	20.2541472950178 	
314.399993896484 	19.5450999027235 	314.399993896484 	20.2527957834641 	
314.5 	19.5480999507927 	314.5 	20.2514443622204 	
314.600006103516 	19.5467012092595 	314.600006103516 	20.2500930312865 	
314.699981689453 	19.5494000682847 	314.699981689453 	20.2487422029895 	
314.799987792969 	19.5498999233241 	314.799987792969 	20.2473910526479 	
314.899993896484 	19.5504999172226 	314.899993896484 	20.2460399926162 	
315 	19.5481999473559 	315 	20.2446890228944 	
315.100006103516 	19.5462998748771 	315.100006103516 	20.2433381434826 	
315.199981689453 	19.5411999443058 	315.199981689453 	20.2419877665698 	
315.299987792969 	19.5394000740052 	315.299987792969 	20.2406370677501 	
315.399993896484 	19.5309999896999 	315.399993896484 	20.2392864592404 	
315.5 	19.5303999866483 	315.5 	20.2379359410406 	
315.600006103516 	19.5323006565086 	315.600006103516 	20.2365855131507 	
315.699981689453 	19.5341000015251 	315.699981689453 	20.235235587622 	
315.799987792969 	19.5351000286137 	315.799987792969 	20.2338853403244 	
315.899993896484 	19.5344000919358 	315.899993896484 	20.2325351833366 	
316 	19.5279000408191 	316 	20.2311851166588 	
316.100006103516 	19.5247006172176 	316.100006103516 	20.2298351402908 	
316.199981689453 	19.5280000980383 	316.199981689453 	20.2284856661464 	
316.299987792969 	19.5193000347135 	316.299987792969 	20.2271358703707 	
316.399993896484 	19.5170000980397 	316.399993896484 	20.2257861649049 	
316.5 	19.5167999290497 	316.5 	20.224436549749 	
316.600006103516 	19.5177997478495 	316.600006103516 	20.223087024903 	
316.699981689453 	19.5150000919348 	316.699981689453 	20.2217380021427 	
316.799987792969 	19.5107999652864 	316.799987792969 	20.2203886523925 	
316.899993896484 	19.5069000377662 	316.899993896484 	20.2190393923399 	
317 	19.506899950029 	317 	20.2176902223346 	
317.100006103516 	19.5004003696449 	317.100006103516 	20.2163411423766 	
317.199981689453 	19.5000998867035 	317.199981689453 	20.2149925641062 	
317.299987792969 	19.5014999561317 	317.299987792969 	20.2136436642154 	
317.399993896484 	19.4992000526436 	317.399993896484 	20.212294854372 	
317.5 	19.4989999771096 	317.5 	20.2109461345759 	
317.600006103516 	19.4924008403796 	317.600006103516 	20.2095975048272 	
317.699981689453 	19.4911999439209 	317.699981689453 	20.2082493766286 	
317.799987792969 	19.4907999317147 	317.799987792969 	20.206900926947 	
317.899993896484 	19.4866999588048 	317.899993896484 	20.2055525673128 	
318 	19.4806000766766 	318 	20.2042042977259 	
318.100006103516 	19.4838999256135 	318.100006103516 	20.2028561181863 	
318.199981689453 	19.4826998924254 	318.199981689453 	20.2015084400596 	
318.299987792969 	19.4814999256159 	318.299987792969 	20.2001604405872 	
318.399993896484 	19.4791999557492 	318.399993896484 	20.1988125311622 	
318.5 	19.4748999256117 	318.5 	20.1974647117845 	
318.600006103516 	19.4717999588029 	318.600006103516 	20.1961169824542 	
318.699981689453 	19.466800028229 	318.699981689453 	20.1947697543992 	
318.799987792969 	19.4641000976553 	318.799987792969 	20.1934222051361 	
318.899993896484 	19.4693000854495 	318.899993896484 	20.1920747459202 	
319 	19.4745000762923 	319 	20.1907273767518 	
319.100006103516 	19.4704000762977 	319.100006103516 	20.1893800976306 	
319.199981689453 	19.461899940492 	319.199981689453 	20.1880333196475 	
319.299987792969 	19.4630999374385 	319.299987792969 	20.1866862205936 	
319.399993896484 	19.4612998981465 	319.399993896484 	20.185339211587 	
319.5 	19.4561999073048 	319.5 	20.1839922926277 	
319.600006103516 	19.4530980995187 	319.600006103516 	20.1826454637158 	
319.699981689453 	19.4372999317202 	319.699981689453 	20.1812991358044 	
319.799987792969 	19.4359998954751 	319.799987792969 	20.1799524869597 	
319.899993896484 	19.4252998985285 	319.899993896484 	20.1786059281623 	
320 	19.4165999557517 	320 	20.1772594594123 	
320.100006103516 	19.4083995029468 	320.100006103516 	20.1759130807095 	
320.199981689453 	19.3939000885039 	320.199981689453 	20.17456720287 	
320.299987792969 	19.3959000705727 	320.299987792969 	20.1732210042345 	
320.399993896484 	19.395599974061 	320.399993896484 	20.1718748956463 	
320.5 	19.4032000976586 	320.5 	20.1705288771055 	
320.600006103516 	19.4051015522018 	320.600006103516 	20.169182948612 	
320.699981689453 	19.4112999645222 	320.699981689453 	20.1678375208443 	
320.799987792969 	19.4246001060492 	320.799987792969 	20.166491772418 	
320.899993896484 	19.4378000782017 	320.899993896484 	20.165146114039 	
321 	19.4468000656125 	321 	20.1638005457073 	
321.100006103516 	19.439198752978 	321.100006103516 	20.1624550662208 	
321.199981689453 	19.4396999633827 	321.199981689453 	20.1611100841166 	
321.299987792969 	19.4395998882319 	321.299987792969 	20.1597647812356 	
321.399993896484 	19.4394999702454 	321.399993896484 	20.1584195681437 	
321.5 	19.447899900817 	321.5 	20.1570744448372 	
321.600006103516 	19.4593005195638 	321.600006103516 	20.1557294113121 	
321.699981689453 	19.4708999340037 	321.699981689453 	20.15438487797 	
321.799987792969 	19.482500075912 	321.799987792969 	20.1530400239688 	
321.899993896484 	19.491500096894 	321.899993896484 	20.1516952597373 	
322 	19.4963999401116 	322 	20.1503505852718 	
322.100006103516 	19.4987965419787 	322.100006103516 	20.1490060005684 	
322.199981689453 	19.4848999980932 	322.199981689453 	20.1476619158918 	
322.299987792969 	19.4759999713897 	322.299987792969 	20.1463175106736 	
322.399993896484 	19.4608001171109 	322.399993896484 	20.1449731952059 	
322.5 	19.4439998855596 	322.5 	20.1436289694847 	
322.600006103516 	19.4341965724961 	322.600006103516 	20.1422848335063 	
322.699981689453 	19.4351999923711 	322.699981689453 	20.1409411973984 	
322.799987792969 	19.434999920275 	322.799987792969 	20.1395972408665 	
322.899993896484 	19.4349999931328 	322.899993896484 	20.1382533740657 	
323 	19.4491000022899 	323 	20.1369095969922 	
323.100006103516 	19.4666009742723 	323.100006103516 	20.1355659096421 	
323.199981689453 	19.4926999057752 	323.199981689453 	20.1342227220062 	
323.299987792969 	19.5032000900246 	323.299987792969 	20.1328792140639 	
323.399993896484 	19.5159999210373 	323.399993896484 	20.1315357958333 	
323.5 	19.5161000118242 	323.5 	20.1301924673107 	
323.600006103516 	19.50319736862 	323.600006103516 	20.1288492284921 	
323.699981689453 	19.4898999614707 	323.699981689453 	20.1275064892316 	
323.799987792969 	19.4629999805475 	323.799987792969 	20.1261634297821 	
323.899993896484 	19.4465000175478 	323.899993896484 	20.124820460025 	
324 	19.4357999637614 	324 	20.1234775799565 	
324.100006103516 	19.4275971969582 	324.100006103516 	20.1221347895728 	
324.199981689453 	19.4288999618548 	324.199981689453 	20.1207924985909 	
324.299987792969 	19.4396000797278 	324.299987792969 	20.1194498875375 	
324.399993896484 	19.4529000827788 	324.399993896484 	20.1181073661572 	
324.5 	19.4667999046324 	324.5 	20.1167649344462 	
324.600006103516 	19.4805011142744 	324.600006103516 	20.1154225924005 	
324.699981689453 	19.4819999733008 	324.699981689453 	20.1140807496005 	
324.799987792969 	19.4753001121499 	324.799987792969 	20.1127385868465 	
324.899993896484 	19.4609999160748 	324.899993896484 	20.1113965137463 	
325 	19.4429000461605 	325 	20.110054530296 	
325.100006103516 	19.4284989177686 	325.100006103516 	20.1087126364916 	
325.199981689453 	19.4154999561324 	325.199981689453 	20.1073712417769 	
325.299987792969 	19.4135999652863 	325.299987792969 	20.1060295272256 	
325.399993896484 	19.4175999324798 	325.399993896484 	20.1046879023087 	
325.5 	19.4297999748233 	325.5 	20.1033463670223 	
325.600006103516 	19.4479020572689 	325.600006103516 	20.1020049213626 	
325.699981689453 	19.4734999172215 	325.699981689453 	20.1006639746364 	
325.799987792969 	19.4980999652871 	325.799987792969 	20.099322708191 	
325.899993896484 	19.5090000316595 	325.899993896484 	20.0979815313607 	
326 	19.4993999412545 	326 	20.0966404441416 	
326.100006103516 	19.487595767594 	326.100006103516 	20.0952994465297 	
326.199981689453 	19.4526000839251 	326.199981689453 	20.0939589476954 	
