Run 1; Ch 2; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM_X 	Run 1; Ch 2; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM_Y 	Run 1; Ch 2; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM; Fitted_X 	Run 1; Ch 2; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM; Fitted_Y 	
473.600006103516 	23.8382053100577 	473.600006103516 	24.3273372359976 	
473.699981689453 	23.9849945381175 	473.699981689453 	24.4067973422673 	
473.800018310547 	24.1372042854309 	473.800018310547 	24.4860511974647 	
473.899993896484 	24.2920034065246 	473.899993896484 	24.5650029017061 	
473.999969482422 	24.4437969566352 	473.999969482422 	24.6437016968125 	
474.100006103516 	24.5910025726334 	474.100006103516 	24.7221961971189 	
474.199981689453 	24.737397429657 	474.199981689453 	24.8003914196903 	
474.300018310547 	24.8921032386752 	474.300018310547 	24.8783836394867 	
474.399993896484 	25.0421029212957 	474.399993896484 	24.956078481241 	
474.499969482422 	25.1863972290048 	474.499969482422 	25.0335244039343 	
474.600006103516 	25.3300040008544 	474.600006103516 	25.1107692524135 	
474.699981689453 	25.4752959754915 	474.699981689453 	25.1877195549558 	
474.800018310547 	25.6157042289742 	474.800018310547 	25.2644700548027 	
474.899993896484 	25.7511028762819 	474.899993896484 	25.3409278803781 	
474.999969482422 	25.8899972503677 	474.999969482422 	25.4171407153189 	
475.100006103516 	26.027302465056 	475.100006103516 	25.4931556454305 	
475.199981689453 	26.1607974578837 	475.199981689453 	25.5688806883533 	
475.300018310547 	26.2976027328514 	475.300018310547 	25.6444090792262 	
475.399993896484 	26.4373031005853 	475.399993896484 	25.7196494258899 	
475.499969482422 	26.5807964454652 	475.499969482422 	25.7946486533385 	
475.600006103516 	26.7300028579702 	475.600006103516 	25.8694530955887 	
475.699981689453 	26.8657973678601 	475.699981689453 	25.9439722379959 	
475.800018310547 	26.9965029113773 	475.800018310547 	26.0182978304289 	
475.899993896484 	27.1249026000951 	475.899993896484 	26.0923399364168 	
475.999969482422 	27.2577974540727 	475.999969482422 	26.166144733896 	
476.100006103516 	27.3839034774792 	476.100006103516 	26.2397578187702 	
476.199981689453 	27.5145966171258 	476.199981689453 	26.313090116706 	
476.300018310547 	27.646103316496 	476.300018310547 	26.3862319171983 	
476.399993896484 	27.7751023834244 	476.399993896484 	26.4590947161317 	
476.499969482422 	27.9022973762476 	476.499969482422 	26.5317239558592 	
476.600006103516 	28.0318025123597 	476.600006103516 	26.6041645210295 	
476.699981689453 	28.1626975021391 	476.699981689453 	26.6763287487544 	
476.800018310547 	28.2837029853799 	476.800018310547 	26.7483054885911 	
476.899993896484 	28.4077027404783 	476.899993896484 	26.8200076465531 	
476.999969482422 	28.5344974586478 	476.999969482422 	26.8914799414826 	
477.100006103516 	28.660702516172 	477.100006103516 	26.9627665283712 	
477.199981689453 	28.7806977142318 	477.199981689453 	27.0337811480837 	
477.300018310547 	28.9036016914361 	477.300018310547 	27.1046112364795 	
477.399993896484 	29.0182025512695 	477.399993896484 	27.1751710865932 	
477.499969482422 	29.135497405241 	477.499969482422 	27.2455047043674 	
477.600006103516 	29.2472022697439 	477.600006103516 	27.3156555407612 	
477.699981689453 	29.3620976036073 	477.699981689453 	27.3855387103588 	
477.800018310547 	29.4728028182981 	477.800018310547 	27.4552402553202 	
477.899993896484 	29.5810033218368 	477.899993896484 	27.5246758336051 	
477.999969482422 	29.6931965972908 	477.999969482422 	27.593888771058 	
478.100006103516 	29.8011022888204 	478.100006103516 	27.6629218589191 	
478.199981689453 	29.9104976257331 	478.199981689453 	27.7316915270592 	
478.300018310547 	30.0198019500713 	478.300018310547 	27.800282447822 	
478.399993896484 	30.1274025382991 	478.399993896484 	27.8686116242693 	
478.499969482422 	30.2341973953226 	478.499969482422 	27.9367216717415 	
478.600006103516 	30.3397039680458 	478.600006103516 	28.0046546680223 	
478.699981689453 	30.4515962837213 	478.699981689453 	28.072328411929 	
478.800018310547 	30.5571017608636 	478.800018310547 	28.1398262258693 	
478.899993896484 	30.6547035049407 	478.899993896484 	28.2070664349735 	
478.999969482422 	30.7590963699331 	478.999969482422 	28.2740909747892 	
479.100006103516 	30.8622015060428 	479.100006103516 	28.3409412517569 	
479.199981689453 	30.9627984848012 	479.199981689453 	28.4075363740873 	
479.300018310547 	31.0569017860398 	479.300018310547 	28.4739583353783 	
479.399993896484 	31.1561020362824 	479.399993896484 	28.5401267617747 	
479.499969482422 	31.2543981941199 	479.499969482422 	28.6060829626105 	
479.600006103516 	31.3496020568855 	479.600006103516 	28.6718676681541 	
479.699981689453 	31.4525980094913 	479.699981689453 	28.7374012698153 	
479.800018310547 	31.5486024185193 	479.800018310547 	28.8027644566732 	
479.899993896484 	31.6423029975886 	479.899993896484 	28.8678781386627 	
479.999969482422 	31.7426970970155 	479.999969482422 	28.932782927088 	
480.100006103516 	31.8333017021178 	480.100006103516 	28.997518920904 	
480.199981689453 	31.928198270416 	480.199981689453 	29.0620077889264 	
480.300018310547 	32.0221023956292 	480.300018310547 	29.1263289338455 	
480.399993896484 	32.1172022232058 	480.399993896484 	29.190404528689 	
480.499969482422 	32.2100979705792 	480.499969482422 	29.2542745506822 	
480.600006103516 	32.3036029708855 	480.600006103516 	29.317978450057 	
480.699981689453 	32.3993970703123 	480.699981689453 	29.3814391453099 	
480.800018310547 	32.4904017509434 	480.800018310547 	29.4447347740483 	
480.899993896484 	32.5838009086583 	480.899993896484 	29.5077887487887 	
480.999969482422 	32.6739991249087 	480.999969482422 	29.570640397051 	
481.100006103516 	32.7625034885386 	481.100006103516 	29.6333285501092 	
481.199981689453 	32.8571965587616 	481.199981689453 	29.695777355494 	
481.300018310547 	32.9450026576997 	481.300018310547 	29.7580637048495 	
481.399993896484 	33.0303015285463 	481.399993896484 	29.8201122348346 	
481.499969482422 	33.1159985435479 	481.499969482422 	29.8819616474645 	
481.600006103516 	33.2016013862594 	481.600006103516 	29.9436501525619 	
481.699981689453 	33.2849986064903 	481.699981689453 	30.0051031074463 	
481.800018310547 	33.3689022548642 	481.800018310547 	30.0663961778047 	
481.899993896484 	33.4510025623349 	481.899993896484 	30.127455199362 	
481.999969482422 	33.5371974494919 	481.999969482422 	30.1883182554771 	
482.100006103516 	33.6210016109471 	482.100006103516 	30.2490229488236 	
482.199981689453 	33.7020984901428 	482.199981689453 	30.3094958269077 	
482.300018310547 	33.7844025520317 	482.300018310547 	30.3698113484177 	
482.399993896484 	33.862802310181 	482.399993896484 	30.4298965410923 	
482.499969482422 	33.9417976108562 	482.499969482422 	30.4897888766884 	
482.600006103516 	34.0216016002669 	482.600006103516 	30.5495253570518 	
482.699981689453 	34.1032983406039 	482.699981689453 	30.6090337015552 	
482.800018310547 	34.1812026832558 	482.800018310547 	30.668387181623 	
482.899993896484 	34.2581019313802 	482.899993896484 	30.7275139799447 	
482.999969482422 	34.3349981918327 	482.999969482422 	30.7864509748097 	
483.100006103516 	34.4099003223419 	483.100006103516 	30.8452345789141 	
483.199981689453 	34.4800997035964 	483.199981689453 	30.9037936642804 	
483.300018310547 	34.5522021568286 	483.300018310547 	30.9622003360037 	
483.399993896484 	34.6256016494772 	483.399993896484 	31.0203839342329 	
483.499969482422 	34.6991983898151 	483.499969482422 	31.0783807399316 	
483.600006103516 	34.7747026809666 	483.600006103516 	31.1362265854606 	
483.699981689453 	34.8495973991412 	483.699981689453 	31.1938514781082 	
483.800018310547 	34.9250024085995 	483.800018310547 	31.2513263705053 	
483.899993896484 	35.0032017623889 	483.899993896484 	31.3085817186802 	
483.999969482422 	35.0752981948863 	483.999969482422 	31.3656532339635 	
484.100006103516 	35.1484012729634 	484.100006103516 	31.4225761767364 	
484.199981689453 	35.2203986320492 	484.199981689453 	31.4792816706717 	
484.300018310547 	35.2873014808647 	484.300018310547 	31.5358395447565 	
484.399993896484 	35.3577027210231 	484.399993896484 	31.5921813676549 	
484.499969482422 	35.4317970951088 	484.499969482422 	31.6483422754096 	
484.600006103516 	35.5019017425511 	484.600006103516 	31.7043569664199 	
484.699981689453 	35.5730982444766 	484.699981689453 	31.7601576640001 	
484.800018310547 	35.6403011657712 	484.800018310547 	31.8158130750348 	
484.899993896484 	35.7084011142724 	484.899993896484 	31.8712558574637 	
484.999969482422 	35.7757989200582 	484.999969482422 	31.9265205924772 	
485.100006103516 	35.8399004108433 	485.100006103516 	31.9816414245118 	
485.199981689453 	35.9031997589082 	485.199981689453 	32.0365516581493 	
485.300018310547 	35.9718006248477 	485.300018310547 	32.0913189173594 	
485.399993896484 	36.0342014999405 	485.399993896484 	32.1458769278161 	
485.499969482422 	36.0980985843671 	485.499969482422 	32.2002597179792 	
485.600006103516 	36.1618023143783 	485.600006103516 	32.2545008879623 	
485.699981689453 	36.2273977176665 	485.699981689453 	32.3085348073399 	
485.800018310547 	36.2907023380249 	485.800018310547 	32.362428007912 	
485.899993896484 	36.3581013175972 	485.899993896484 	32.4161152801942 	
485.999969482422 	36.4199987792963 	485.999969482422 	32.4696301107774 	
486.100006103516 	36.480101078796 	486.100006103516 	32.5230055632487 	
486.199981689453 	36.544298987199 	486.199981689453 	32.5761770573421 	
486.300018310547 	36.6088004989615 	486.300018310547 	32.6292100723373 	
486.399993896484 	36.6708009002687 	486.399993896484 	32.682040432146 	
486.499969482422 	36.7291989444711 	486.499969482422 	32.7347010893864 	
486.600006103516 	36.7902013072962 	486.600006103516 	32.7872245804165 	
486.699981689453 	36.8505987358112 	486.699981689453 	32.8395473534362 	
486.800018310547 	36.9111016479474 	486.800018310547 	32.8917338335902 	
486.899993896484 	36.9722013519313 	486.899993896484 	32.943720876754 	
486.999969482422 	37.0331988136277 	486.999969482422 	32.9955409093196 	
487.100006103516 	37.0909016803744 	487.100006103516 	33.0472259479929 	
487.199981689453 	37.1471981128707 	487.199981689453 	33.09871346262 	
487.300018310547 	37.1989012996673 	487.300018310547 	33.1500668513751 	
487.399993896484 	37.2571012481676 	487.399993896484 	33.2012239741746 	
487.499969482422 	37.3162989151024 	487.499969482422 	33.2522167402424 	
487.600006103516 	37.3751016792303 	487.600006103516 	33.3030766556494 	
487.699981689453 	37.4338981117253 	487.699981689453 	33.3537421817108 	
487.800018310547 	37.4928010177609 	487.800018310547 	33.4042757032345 	
487.899993896484 	37.5486015819552 	487.899993896484 	33.4546160763578 	
487.999969482422 	37.6066984943391 	487.999969482422 	33.5047947006293 	
488.100006103516 	37.6657023178086 	488.100006103516 	33.5548425788143 	
488.199981689453 	37.7269976516691 	488.199981689453 	33.6046991742088 	
488.300018310547 	37.7819015930181 	488.300018310547 	33.6544258642483 	
488.399993896484 	37.8369005817403 	488.399993896484 	33.7039624806914 	
488.499969482422 	37.8900994499199 	488.499969482422 	33.753339922426 	
488.600006103516 	37.9413011398283 	488.600006103516 	33.8025886978699 	
488.699981689453 	37.9956990814208 	488.699981689453 	33.8516492181306 	
488.800018310547 	38.0498012058233 	488.800018310547 	33.9005818920961 	
488.899993896484 	38.1055006080642 	488.899993896484 	33.9493275131696 	
488.999969482422 	38.1572994068119 	488.999969482422 	33.9979164864533 	
489.100006103516 	38.208601911545 	489.100006103516 	34.0463788327317 	
489.199981689453 	38.2627981388105 	489.199981689453 	34.0946559141569 	
489.300018310547 	38.3169005287164 	489.300018310547 	34.1428071744106 	
489.399993896484 	38.3693012016302 	489.399993896484 	34.1907743517826 	
489.499969482422 	38.4232987327559 	489.499969482422 	34.2385873651976 	
489.600006103516 	38.4751009296415 	489.600006103516 	34.2862757553098 	
489.699981689453 	38.529799076463 	489.699981689453 	34.3337818200016 	
489.800018310547 	38.5793009082809 	489.800018310547 	34.3811640562265 	
489.899993896484 	38.6310008266446 	489.899993896484 	34.4283651929321 	
489.999969482422 	38.6775993175506 	489.999969482422 	34.4754146233542 	
490.100006103516 	38.7282996826179 	490.100006103516 	34.5223414176016 	
490.199981689453 	38.7717004371661 	490.199981689453 	34.5690887963812 	
490.300018310547 	38.8233018795036 	490.300018310547 	34.6157143204716 	
490.399993896484 	38.8752016136168 	490.399993896484 	34.6621615749227 	
490.499969482422 	38.9254985260013 	490.499969482422 	34.7084595313445 	
490.600006103516 	38.9690003669748 	490.600006103516 	34.7546367950583 	
490.699981689453 	39.0140995430011 	490.699981689453 	34.8006374931689 	
490.800018310547 	39.062200997545 	490.800018310547 	34.8465182665211 	
490.899993896484 	39.108700233839 	490.899993896484 	34.892223600714 	
490.999969482422 	39.1478998233797 	490.999969482422 	34.9377820039963 	
491.100006103516 	39.1943004901877 	491.100006103516 	34.983221624101 	
491.199981689453 	39.2363994609805 	491.199981689453 	35.0284874799858 	
491.300018310547 	39.2843016517618 	491.300018310547 	35.0736353069757 	
491.399993896484 	39.3292017631538 	491.399993896484 	35.1186104767744 	
491.499969482422 	39.374898400878 	491.499969482422 	35.1634410497706 	
491.600006103516 	39.4193005706766 	491.600006103516 	35.2081547603203 	
491.699981689453 	39.4637993694305 	491.699981689453 	35.2526974765972 	
491.800018310547 	39.5111008934 	491.800018310547 	35.2971240455262 	
491.899993896484 	39.5534004043548 	491.899993896484 	35.3413807137449 	
491.999969482422 	39.6026996166256 	491.999969482422 	35.3854950876294 	
492.100006103516 	39.6473005279513 	492.100006103516 	35.4294944246328 	
492.199981689453 	39.6883994655618 	492.199981689453 	35.4733254885678 	
492.300018310547 	39.7311001293201 	492.300018310547 	35.5170422504962 	
492.399993896484 	39.77030189781 	492.399993896484 	35.5605918163176 	
492.499969482422 	39.8143980224595 	492.499969482422 	35.6040013518038 	
492.600006103516 	39.8546007324221 	492.600006103516 	35.6472976793779 	
492.699981689453 	39.8985992565176 	492.699981689453 	35.6904284139534 	
492.800018310547 	39.9446004634847 	492.800018310547 	35.7334466580797 	
492.899993896484 	39.9873002521526 	492.899993896484 	35.7763003676634 	
492.999969482422 	40.0264998748789 	492.999969482422 	35.819016274695 	
493.100006103516 	40.0659011966709 	493.100006103516 	35.8616207731808 	
493.199981689453 	40.107998727799 	493.199981689453 	35.9040623152595 	
493.300018310547 	40.1468010303506 	493.300018310547 	35.9463931616914 	
493.399993896484 	40.1889007766731 	493.399993896484 	35.9885620959162 	
493.499969482422 	40.2260992343909 	493.499969482422 	36.0305954231866 	
493.600006103516 	40.2623999797834 	493.600006103516 	36.0725191162583 	
493.699981689453 	40.2994999797847 	493.699981689453 	36.1142824515224 	
493.800018310547 	40.3310006919855 	493.800018310547 	36.155936855176 	
493.899993896484 	40.3676010238632 	493.899993896484 	36.1974319296634 	
493.999969482422 	40.4056988628363 	493.999969482422 	36.2387935431051 	
494.100006103516 	40.4414002601625 	494.100006103516 	36.280047259544 	
494.199981689453 	40.4747998828898 	494.199981689453 	36.3211431693652 	
494.300018310547 	40.5055019622778 	494.300018310547 	36.3621318761582 	
494.399993896484 	40.5466998916636 	494.399993896484 	36.4029637869328 	
494.499969482422 	40.581199994278 	494.499969482422 	36.4436643725255 	
494.600006103516 	40.6191007728557 	494.600006103516 	36.4842587816806 	
494.699981689453 	40.6574992969508 	494.699981689453 	36.5246978985147 	
494.800018310547 	40.6968002956382 	494.800018310547 	36.5650315179378 	
494.899993896484 	40.7328012100224 	494.899993896484 	36.6052108396207 	
494.999969482422 	40.7679987049087 	494.999969482422 	36.6452609273764 	
495.100006103516 	40.803400642395 	495.100006103516 	36.6852065280496 	
495.199981689453 	40.8377994079565 	495.199981689453 	36.7249993082046 	
495.300018310547 	40.8741999481172 	495.300018310547 	36.7646882664212 	
495.399993896484 	40.9073012428307 	495.399993896484 	36.8042253836943 	
495.499969482422 	40.9442988765695 	495.499969482422 	36.8436353229781 	
495.600006103516 	40.9788015472404 	495.600006103516 	36.8829424352709 	
495.699981689453 	41.0135986316709 	495.699981689453 	36.9220991619308 	
495.800018310547 	41.0450013145419 	495.800018310547 	36.9611537184716 	
495.899993896484 	41.0829008193978 	495.899993896484 	37.0000588517671 	
495.999969482422 	41.1189991050705 	495.999969482422 	37.0388388304148 	
496.100006103516 	41.1564003906242 	496.100006103516 	37.0775176160092 	
496.199981689453 	41.1856995666494 	496.199981689453 	37.1160484099773 	
496.300018310547 	41.2223005985252 	496.300018310547 	37.1544786569234 	
496.399993896484 	41.2542003509516 	496.399993896484 	37.1927618621238 	
496.499969482422 	41.2867996658315 	496.499969482422 	37.2309219100925 	
496.600006103516 	41.3228012924192 	496.600006103516 	37.2689823752906 	
496.699981689453 	41.3579987541198 	496.699981689453 	37.3068972076088 	
496.800018310547 	41.3976002689342 	496.800018310547 	37.3447130935698 	
496.899993896484 	41.431800944898 	496.899993896484 	37.3823842789882 	
496.999969482422 	41.4644988864893 	496.999969482422 	37.4199342630263 	
497.100006103516 	41.4994003650681 	497.100006103516 	37.4573862475734 	
497.199981689453 	41.5303995079048 	497.199981689453 	37.4946949187398 	
497.300018310547 	41.5639015659326 	497.300018310547 	37.5319062166566 	
497.399993896484 	41.6012996372228 	497.399993896484 	37.5689751186483 	
497.499969482422 	41.631100219729 	497.499969482422 	37.6059247481893 	
497.600006103516 	41.6622004882811 	497.600006103516 	37.6427779370767 	
497.699981689453 	41.6918994922635 	497.699981689453 	37.6794900999938 	
497.800018310547 	41.7234010070788 	497.800018310547 	37.7161064395583 	
497.899993896484 	41.753901640699 	497.899993896484 	37.7525826532711 	
497.999969482422 	41.7878981758113 	497.999969482422 	37.7889414952485 	
498.100006103516 	41.8149013656621 	498.100006103516 	37.8252054317566 	
498.199981689453 	41.8459987247479 	498.199981689453 	37.861330586768 	
498.300018310547 	41.8761011268616 	498.300018310547 	37.8973614435399 	
498.399993896484 	41.9080005653377 	498.399993896484 	37.9332544081196 	
498.499969482422 	41.9372993309044 	498.499969482422 	37.969031870966 	
498.600006103516 	41.9635002212526 	498.600006103516 	38.0047159392801 	
498.699981689453 	41.9922997745489 	498.699981689453 	38.0402634388054 	
498.800018310547 	42.0202005832653 	498.800018310547 	38.075718141685 	
498.899993896484 	42.0497009151441 	498.899993896484 	38.111037147978 	
498.999969482422 	42.0833989593484 	498.999969482422 	38.1462424923882 	
499.100006103516 	42.1157008152004 	499.100006103516 	38.1813559286714 	
499.199981689453 	42.1463993061043 	499.199981689453 	38.2163349729902 	
499.300018310547 	42.175499713514 	499.300018310547 	38.2512226975079 	
499.399993896484 	42.2011000244165 	499.399993896484 	38.2859768915365 	
499.499969482422 	42.2313999549842 	499.499969482422 	38.3206192353451 	
499.600006103516 	42.2687011287671 	499.600006103516 	38.3551711348945 	
499.699981689453 	42.2997988651259 	499.699981689453 	38.389590785908 	
499.800018310547 	42.3326010559067 	499.800018310547 	38.4239205718881 	
499.899993896484 	42.3674008022281 	499.899993896484 	38.458118957361 	
499.999969482422 	42.3979991905217 	499.999969482422 	38.4922072760457 	
500.100006103516 	42.4224015445689 	500.100006103516 	38.5262065879252 	
500.199981689453 	42.4514984901434 	500.199981689453 	38.5600757586866 	
500.300018310547 	42.48220119705 	500.300018310547 	38.5938564948003 	
500.399993896484 	42.5097010429381 	500.399993896484 	38.6275079249619 	
500.499969482422 	42.5370988124851 	500.499969482422 	38.6610510415475 	
500.600006103516 	42.5671013412466 	500.600006103516 	38.6945065712797 	
500.699981689453 	42.5961987335213 	500.699981689453 	38.7278340363583 	
500.800018310547 	42.6202005714404 	500.800018310547 	38.7610744753555 	
500.899993896484 	42.6472002243027 	500.899993896484 	38.794187670733 	
500.999969482422 	42.6730997776031 	500.999969482422 	38.8271942791723 	
501.100006103516 	42.6986009094217 	501.100006103516 	38.8601146959356 	
501.199981689453 	42.7242991950989 	501.199981689453 	38.8929090907148 	
501.300018310547 	42.7509008850102 	501.300018310547 	38.9256178450649 	
501.399993896484 	42.774601485442 	501.399993896484 	38.9582013846496 	
501.499969482422 	42.8023983978237 	501.499969482422 	38.9906800361497 	
501.600006103516 	42.825399417874 	501.600006103516 	39.0230738685741 	
501.699981689453 	42.850500447079 	501.699981689453 	39.0553436887052 	
501.800018310547 	42.8752005527458 	501.800018310547 	39.0875292327883 	
501.899993896484 	42.9002998283395 	501.899993896484 	39.1195915596227 	
501.999969482422 	42.9224002056108 	501.999969482422 	39.1515506703626 	
502.100006103516 	42.9491006401076 	502.100006103516 	39.1834263130032 	
502.199981689453 	42.97389936943 	502.199981689453 	39.215179921305 	
502.300018310547 	43.0011008872971 	502.300018310547 	39.246850595884 	
502.399993896484 	43.0281016929621 	502.399993896484 	39.2784000184983 	
502.499969482422 	43.0580984333028 	502.499969482422 	39.3098478711815 	
502.600006103516 	43.0828006092088 	502.600006103516 	39.3412135870121 	
502.699981689453 	43.1069993747697 	502.699981689453 	39.372459215631 	
502.800018310547 	43.1334001140604 	502.800018310547 	39.4036232322356 	
502.899993896484 	43.1547011672992 	502.899993896484 	39.4346679316852 	
502.999969482422 	43.1794989036571 	502.999969482422 	39.4656126804439 	
503.100006103516 	43.2076005603776 	503.100006103516 	39.4964765998266 	
503.199981689453 	43.2319992565135 	503.199981689453 	39.5272223477939 	
503.300018310547 	43.2618010669721 	503.300018310547 	39.5578877840271 	
503.399993896484 	43.2900006443015 	503.399993896484 	39.5884358066398 	
503.499969482422 	43.3130992378246 	503.499969482422 	39.6188854722856 	
503.600006103516 	43.3396007133451 	503.600006103516 	39.6492555963768 	
503.699981689453 	43.3642993400572 	503.699981689453 	39.6795094343358 	
503.800018310547 	43.3916001819598 	503.800018310547 	39.7096842401377 	
503.899993896484 	43.4131998741141 	503.899993896484 	39.7397435055267 	
503.999969482422 	43.4322001487708 	503.999969482422 	39.7697059822816 	
504.100006103516 	43.4559013015751 	504.100006103516 	39.7995901847862 	
504.199981689453 	43.4821986606585 	504.199981689453 	39.8293599563942 	
504.300018310547 	43.507101542662 	504.300018310547 	39.8590519550288 	
504.399993896484 	43.5322999549862 	504.399993896484 	39.8886302585925 	
504.499969482422 	43.5518000244119 	504.499969482422 	39.9181133193624 	
504.600006103516 	43.5771014064776 	504.600006103516 	39.9475193539584 	
504.699981689453 	43.6046985240937 	504.699981689453 	39.9768127843866 	
504.800018310547 	43.6263008026108 	504.800018310547 	40.0060296821391 	
504.899993896484 	43.6468005519855 	504.899993896484 	40.035134698074 	
504.999969482422 	43.6698994533544 	504.999969482422 	40.0641459888459 	
505.100006103516 	43.6888999572766 	505.100006103516 	40.0930814812333 	
505.199981689453 	43.7062999572736 	505.199981689453 	40.1219061665907 	
505.300018310547 	43.7318016742684 	505.300018310547 	40.1506555392505 	
505.399993896484 	43.7579014114344 	505.399993896484 	40.17929481577 	
505.499969482422 	43.7859987010961 	505.499969482422 	40.2078418623118 	
505.600006103516 	43.8095007862103 	505.600006103516 	40.23631431883 	
505.699981689453 	43.8297992076878 	505.699981689453 	40.2646777369484 	
505.800018310547 	43.8534001884436 	505.800018310547 	40.2929670430504 	
505.899993896484 	43.8734009338368 	505.899993896484 	40.3211480103709 	
505.999969482422 	43.8957989780429 	505.999969482422 	40.3492382192186 	
506.100006103516 	43.9180014858248 	506.100006103516 	40.3772550273037 	
506.199981689453 	43.9455983982079 	506.199981689453 	40.4051645375845 	
506.300018310547 	43.9659997199997 	506.300018310547 	40.4330011175439 	
506.399993896484 	43.9827005409243 	506.399993896484 	40.4607310882216 	
506.499969482422 	44.0058995117179 	506.499969482422 	40.488371748645 	
506.600006103516 	44.0276002902974 	506.600006103516 	40.5159401787886 	
506.699981689453 	44.0508995357523 	506.699981689453 	40.5434030241528 	
506.800018310547 	44.0708009693117 	506.800018310547 	40.570794102278 	
506.899993896484 	44.0934001392379 	506.899993896484 	40.5980802732644 	
506.999969482422 	44.1120999340055 	506.999969482422 	40.6252785593383 	
507.100006103516 	44.1359005012491 	507.100006103516 	40.6524057671778 	
507.199981689453 	44.1581996440873 	507.199981689453 	40.6794290761743 	
507.300018310547 	44.1807009990662 	507.300018310547 	40.7063817626929 	
507.399993896484 	44.2017006458263 	507.399993896484 	40.7332312173029 	
507.499969482422 	44.2237994113893 	507.499969482422 	40.7599941898618 	
507.600006103516 	44.2425003982535 	507.600006103516 	40.7866872181217 	
507.699981689453 	44.2619995742789 	507.699981689453 	40.8132780068513 	
507.800018310547 	44.2825015056587 	507.800018310547 	40.8397992998871 	
507.899993896484 	44.3068011764517 	507.899993896484 	40.8662190098079 	
507.999969482422 	44.3286990154265 	507.999969482422 	40.8925536184593 	
508.100006103516 	44.3524011035915 	508.100006103516 	40.91881939897 	
508.199981689453 	44.3741990451817 	508.199981689453 	40.9449845638611 	
508.300018310547 	44.3956011726368 	508.300018310547 	40.9710813381604 	
508.399993896484 	44.4174008163427 	508.399993896484 	40.9970781499374 	
508.499969482422 	44.433399409867 	508.499969482422 	41.0229912171499 	
508.600006103516 	44.4488013202681 	508.600006103516 	41.0488365523655 	
508.699981689453 	44.4702986099219 	508.699981689453 	41.0745828859663 	
508.800018310547 	44.4906009456608 	508.800018310547 	41.1002619219411 	
508.899993896484 	44.5114015460967 	508.899993896484 	41.1258425919079 	
508.999969482422 	44.5352983890516 	508.999969482422 	41.1513408543053 	
509.100006103516 	44.5523006553631 	509.100006103516 	41.1767724654638 	
509.199981689453 	44.5676993515008 	509.199981689453 	41.2021066564108 	
509.300018310547 	44.589799885558 	509.300018310547 	41.227374623718 	
509.399993896484 	44.6082999549872 	509.399993896484 	41.252545796442 	
509.499969482422 	44.6221001602171 	509.499969482422 	41.2776358776614 	
509.600006103516 	44.6390003925335 	509.600006103516 	41.3026603715776 	
509.699981689453 	44.6609996047991 	509.699981689453 	41.327589001885 	
509.800018310547 	44.6831007514957 	509.800018310547 	41.3524524658585 	
509.899993896484 	44.6997009777042 	509.899993896484 	41.3772206820655 	
509.999969482422 	44.7197989887245 	509.999969482422 	41.40190910232 	
510.100006103516 	44.7393002410899 	510.100006103516 	41.4265329827399 	
510.199981689453 	44.7577995891552 	510.199981689453 	41.4510625318341 	
510.300018310547 	44.774900093078 	510.300018310547 	41.4755279555753 	
510.399993896484 	44.7915997852324 	510.399993896484 	41.4998996542388 	
510.499969482422 	44.80570012932 	510.499969482422 	41.5241928324071 	
510.600006103516 	44.8261011703471 	510.600006103516 	41.5484225020985 	
510.699981689453 	44.8501987346644 	510.699981689453 	41.5725593489069 	
510.800018310547 	44.8685008773791 	510.800018310547 	41.5966330953753 	
510.899993896484 	44.8918010341622 	510.899993896484 	41.6206146158058 	
510.999969482422 	44.9170988731385 	510.999969482422 	41.6445188715214 	
511.100006103516 	44.9319008800485 	511.100006103516 	41.6683606343644 	
511.199981689453 	44.9486991294871 	511.199981689453 	41.6921110594049 	
511.300018310547 	44.9709007770543 	511.300018310547 	41.7157993935084 	
511.399993896484 	44.9888988937346 	511.399993896484 	41.7393969521118 	
511.499969482422 	45.0033011241903 	511.499969482422 	41.7629184743018 	
511.600006103516 	45.018999355696 	511.600006103516 	41.7863784980625 	
511.699981689453 	45.0309007621763 	511.699981689453 	41.8097486399538 	
511.800018310547 	45.0433004936203 	511.800018310547 	41.8330576781694 	
511.899993896484 	45.0618002822885 	511.899993896484 	41.8562774119599 	
511.999969482422 	45.0796996635436 	511.999969482422 	41.8794223271424 	
512.100036621094 	45.0955002368937 	512.100036621094 	41.902513756882 	
512.200012207031 	45.1104000648484 	512.200012207031 	41.9255096878815 	
512.300048828125 	45.1278001644132 	512.300048828125 	41.9484454911706 	
512.400024414063 	45.1428014228804 	512.400024414063 	41.9712934176119 	
512.5 	45.1617001190207 	512.5 	41.9940677211194 	
512.600036621094 	45.1809023189526 	512.600036621094 	42.0167824750363 	
512.700012207031 	45.2019000885011 	512.700012207031 	42.039410197696 	
512.800048828125 	45.2154027111028 	512.800048828125 	42.0619787531705 	
512.900024414063 	45.2349009544378 	512.900024414063 	42.0844608366948 	
513 	45.2527999946578 	513 	42.1068704740044 	
513.100036621094 	45.2720009391778 	513.100036621094 	42.1292215131515 	
